"shot_id","shot_made_flag"
1,0.327010561286525
8,0.327010561286525
17,0.741524858280398
20,0.741524858280398
33,0.327010561286525
34,0.327010561286525
35,0.385046676639392
36,0.385046676639392
37,0.636995702419888
38,0.327010561286525
45,0.385046676639392
50,0.327010561286525
55,0.327010561286525
60,0.327010561286525
66,0.327010561286525
67,0.327010561286525
71,0.327010561286525
80,0.327010561286525
85,0.327010561286525
86,0.597629974751025
95,0.597629974751025
104,0.327010561286525
113,0.327010561286525
123,0.327010561286525
126,0.747292107752603
133,0.636995702419888
141,0.327010561286525
144,0.327010561286525
150,0.741524858280398
152,0.327010561286525
153,0.741524858280398
156,0.350514815834881
159,0.918058537551507
165,0.778583997687177
172,0.327010561286525
182,0.947607134251306
192,0.327010561286525
193,0.741524858280398
196,0.327010561286525
202,0.327010561286525
210,0.327010561286525
211,0.327010561286525
228,0.976353377044006
257,0.327010561286525
260,0.327010561286525
264,0.327010561286525
267,0.597629974751025
279,0.947607134251306
282,0.327010561286525
293,0.327010561286525
299,0.747292107752603
300,0.597629974751025
301,0.747292107752603
317,0.327010561286525
327,0.327010561286525
328,0.327010561286525
335,0.385046676639392
346,0.747292107752603
348,0.327010561286525
365,0.327010561286525
390,0.741524858280398
391,0.741524858280398
392,0.747292107752603
397,0.327010561286525
418,0.327010561286525
428,0.327010561286525
434,0.597629974751025
439,0.385046676639392
440,0.327010561286525
456,0.327010561286525
459,0.327010561286525
472,0.327010561286525
480,0.327010561286525
491,0.327010561286525
497,0.327010561286525
509,0.327010561286525
511,0.327010561286525
523,0.327010561286525
533,0.327010561286525
544,0.385046676639392
546,0.327010561286525
555,0.741524858280398
558,0.327010561286525
560,0.327010561286525
573,0.327010561286525
591,0.327010561286525
596,0.327010561286525
597,0.327010561286525
601,0.597629974751025
605,0.327010561286525
617,0.327010561286525
628,0.327010561286525
634,0.327010561286525
646,0.327010561286525
649,0.327010561286525
651,0.741524858280398
654,0.778583997687177
656,0.385046676639392
657,0.327010561286525
669,0.327010561286525
670,0.947607134251306
693,0.597629974751025
694,0.327010561286525
699,0.327010561286525
711,0.327010561286525
718,0.327010561286525
722,0.327010561286525
723,0.327010561286525
725,0.597629974751025
734,0.327010561286525
735,0.385046676639392
737,0.747292107752603
746,0.327010561286525
747,0.597629974751025
766,0.327010561286525
767,0.327010561286525
771,0.327010561286525
773,0.327010561286525
774,0.327010561286525
783,0.327010561286525
784,0.327010561286525
789,0.327010561286525
792,0.327010561286525
804,0.327010561286525
809,0.327010561286525
812,0.327010561286525
813,0.327010561286525
817,0.327010561286525
820,0.327010561286525
825,0.327010561286525
826,0.327010561286525
829,0.327010561286525
855,0.327010561286525
859,0.741524858280398
862,0.327010561286525
870,0.327010561286525
876,0.327010561286525
880,0.327010561286525
886,0.981936299966633
889,0.747292107752603
891,0.385046676639392
897,0.981936299966633
902,0.327010561286525
903,0.327010561286525
908,0.327010561286525
909,0.327010561286525
920,0.327010561286525
922,0.327010561286525
924,0.597629974751025
932,0.327010561286525
934,0.327010561286525
937,0.327010561286525
941,0.327010561286525
943,0.327010561286525
950,0.327010561286525
952,0.327010561286525
954,0.947607134251306
963,0.327010561286525
975,0.327010561286525
979,0.327010561286525
981,0.327010561286525
983,0.327010561286525
985,0.385046676639392
989,0.385046676639392
995,0.327010561286525
998,0.385046676639392
1008,0.327010561286525
1019,0.70227256069971
1023,0.327010561286525
1026,0.327010561286525
1029,0.597629974751025
1034,0.747292107752603
1036,0.597629974751025
1038,0.327010561286525
1039,0.597629974751025
1051,0.350514815834881
1052,0.327010561286525
1066,0.327010561286525
1087,0.327010561286525
1092,0.327010561286525
1094,0.747292107752603
1098,0.327010561286525
1099,0.327010561286525
1102,0.327010561286525
1118,0.327010561286525
1131,0.327010561286525
1133,0.741524858280398
1135,0.947607134251306
1138,0.385046676639392
1139,0.778583997687177
1142,0.327010561286525
1151,0.385046676639392
1152,0.327010561286525
1155,0.741524858280398
1165,0.327010561286525
1167,0.976353377044006
1172,0.385046676639392
1174,0.747292107752603
1180,0.385046676639392
1200,0.327010561286525
1202,0.327010561286525
1227,0.597629974751025
1228,0.636995702419888
1229,0.327010561286525
1237,0.385046676639392
1241,0.327010561286525
1256,0.327010561286525
1279,0.327010561286525
1293,0.385046676639392
1295,0.327010561286525
1319,0.741524858280398
1320,0.327010561286525
1321,0.747292107752603
1322,0.597629974751025
1334,0.327010561286525
1351,0.713288282969492
1373,0.327010561286525
1375,0.327010561286525
1380,0.385046676639392
1382,0.747292107752603
1385,0.350514815834881
1399,0.327010561286525
1403,0.947607134251306
1428,0.327010561286525
1434,0.327010561286525
1444,0.947607134251306
1448,0.327010561286525
1466,0.747292107752603
1476,0.327010561286525
1478,0.327010561286525
1485,0.327010561286525
1491,0.741524858280398
1494,0.597629974751025
1500,0.385046676639392
1501,0.597629974751025
1503,0.327010561286525
1519,0.636995702419888
1524,0.327010561286525
1529,0.747292107752603
1533,0.713288282969492
1538,0.981936299966633
1539,0.327010561286525
1546,0.385046676639392
1555,0.327010561286525
1559,0.327010561286525
1563,0.574493530431245
1565,0.741524858280398
1574,0.327010561286525
1591,0.327010561286525
1594,0.327010561286525
1605,0.327010561286525
1611,0.327010561286525
1614,0.327010561286525
1620,0.327010561286525
1626,0.327010561286525
1630,0.327010561286525
