"shot_id","shot_made_flag"
1,0.324093996258825
8,0.336598371436156
17,0.622646355202918
20,0.782195148125571
33,0.307014508868549
34,0.314427942144705
35,0.409275167084997
36,0.404062696381055
37,0.620670515670524
38,0.343154000586018
45,0.382899996791017
50,0.330459866088397
55,0.343026803851708
60,0.333101673976278
66,0.340536737676809
67,0.336678205516219
71,0.346122578438907
80,0.368964036283961
85,0.340404511229654
86,0.602643525926034
95,0.58316371801767
104,0.326481147368404
113,0.315713816277564
123,0.331212880964238
126,0.832658632153013
133,0.645922223095291
141,0.32958231984018
144,0.34818596060928
150,0.682809646305071
152,0.327328228019798
153,0.661796699169155
156,0.257983383162112
159,0.962928399882004
165,0.62574046935774
172,0.311068165483135
182,0.904938709344343
192,0.35059710764049
193,0.845754870928976
196,0.303057173103568
202,0.342812959271888
210,0.350290324720733
211,0.33823636391138
228,0.972910662030546
257,0.345269064359751
260,0.327216701894326
264,0.347153673118007
267,0.567233417217894
279,0.960712186232475
282,0.326185733079042
293,0.316353824875792
299,0.727956328221343
300,0.544061167802567
301,0.788587728479182
317,0.338165129870272
327,0.320067654459118
328,0.333023362901888
335,0.374727246168347
346,0.743049327472291
348,0.345944556753798
365,0.316514349925283
390,0.674991121285895
391,0.788254143454456
392,0.777489724375404
397,0.32259566231174
418,0.326481147368404
428,0.144022657906297
434,0.686596322768149
439,0.382253264739294
440,0.347451018092053
456,0.368162784890138
459,0.35059710764049
472,0.3461557793719
480,0.330574588552456
491,0.330409463838329
497,0.345868410938979
509,0.327430622078289
511,0.323676837197262
523,0.144022657906297
533,0.338141911023256
544,0.355283339329576
546,0.342224019995661
555,0.784475314741312
558,0.316514349925283
560,0.348652228991224
573,0.34232031779758
591,0.328723490398174
596,0.334662697790047
597,0.341813936178305
601,0.680598913603704
605,0.339660371041357
617,0.331824252163219
628,0.303057173103568
634,0.338700713965356
646,0.333366661684264
649,0.343281371680948
651,0.776957530057727
654,0.851697382409937
656,0.385146791456143
657,0.32515898847281
669,0.33792890244176
670,0.959563699695039
693,0.607990383265791
694,0.320154467275449
699,0.328764650044917
711,0.343465445312131
718,0.346196054740741
722,0.341447049592171
723,0.338541091044924
725,0.585059462559204
734,0.344280774567901
735,0.420475457528082
737,0.83732770523911
746,0.34407265921265
747,0.564254873347977
766,0.344466041463489
767,0.343974132622588
771,0.30905568908916
773,0.318090792210282
774,0.340412041923749
783,0.33540950662968
784,0.329595348347292
789,0.339015890891993
792,0.324114234052251
804,0.33219078060253
809,0.348817757382767
812,0.326131205052676
813,0.3137913861469
817,0.337105811751611
820,0.333433081534998
825,0.329944527994677
826,0.324214166728223
829,0.316278430837727
855,0.346122578438907
859,0.67792387824094
862,0.334457126175773
870,0.346091550561853
876,0.338184144310011
880,0.313567937575538
886,0.993228989226048
889,0.850570228070923
891,0.39650155901492
897,0.983786601183209
902,0.32727463275566
903,0.338378951592387
908,0.312472414086497
909,0.321718587267623
920,0.336296746084023
922,0.345953789047777
924,0.521854363568513
932,0.328723490398174
934,0.336002634718452
937,0.344566469821088
941,0.301603751326219
943,0.342931000960513
950,0.33135054185152
952,0.378224217644625
954,0.946901566925115
963,0.326185733079042
975,0.315849727870427
979,0.334552153526157
981,0.334883442391254
983,0.144022657906297
985,0.422502934221431
989,0.407422092254173
995,0.345269064359751
