"shot_id","shot_made_flag"
1,0.334646642208099
8,0.302552700042725
17,0.617823511362076
20,0.721855074167252
33,0.31488162279129
34,0.385627925395966
35,0.463513314723969
36,0.457768797874451
37,0.648387432098389
38,0.341226756572723
45,0.343977749347687
50,0.26708048582077
55,0.279234170913696
60,0.262501120567322
66,0.290170788764954
67,0.28666365146637
71,0.380531966686249
80,0.264364540576935
85,0.311712980270386
86,0.592140585184097
95,0.614130228757858
104,0.34244704246521
113,0.344658255577087
123,0.287677586078644
126,0.76565819978714
133,0.624956548213959
141,0.254865229129791
144,0.352269351482391
150,0.733097970485687
152,0.36619234085083
153,0.730226337909698
156,0.380766928195953
159,0.890768155455589
165,0.795037150382996
172,0.404805779457092
182,0.900120787322521
192,0.353594601154327
193,0.738841205835342
196,0.323468804359436
202,0.290575981140137
210,0.310836315155029
211,0.349846541881561
228,0.95805674418807
257,0.397224903106689
260,0.38269716501236
264,0.37488853931427
267,0.585711985826492
279,0.911288313567638
282,0.371755838394165
293,0.308583676815033
299,0.745352894067764
300,0.618005305528641
301,0.728156358003616
317,0.333962500095367
327,0.367990076541901
328,0.299731910228729
335,0.418714463710785
346,0.716676473617554
348,0.310642600059509
365,0.358697533607483
390,0.702781319618225
391,0.709611803293228
392,0.693722397089005
397,0.321208238601685
418,0.364054799079895
428,0.173045635223389
434,0.54816746711731
439,0.404102444648743
440,0.380422651767731
456,0.370092689990997
459,0.329533755779266
472,0.407217144966125
480,0.302337467670441
491,0.311486899852753
497,0.356478095054626
509,0.371365904808044
511,0.352620482444763
523,0.169247508049011
533,0.392654895782471
544,0.389485776424408
546,0.36487227678299
555,0.71486297249794
558,0.35742050409317
560,0.330627799034119
573,0.303487539291382
591,0.37899386882782
596,0.307773470878601
597,0.353424727916718
601,0.545535981655121
605,0.408621251583099
617,0.310684621334076
628,0.270438075065613
634,0.324745059013367
646,0.287699341773987
649,0.349565505981445
651,0.705423295497894
654,0.768725052475929
656,0.374915421009064
657,0.35614675283432
669,0.342188715934753
670,0.909095637500286
693,0.555010199546814
694,0.284598469734192
699,0.375511109828949
711,0.359694004058838
718,0.327740252017975
722,0.334805607795715
723,0.33817195892334
725,0.616082280874252
734,0.316997706890106
735,0.407453894615173
737,0.724953383207321
746,0.321261465549469
747,0.638454914093018
766,0.333991408348083
767,0.307332813739777
771,0.269658863544464
773,0.256846129894257
774,0.384761691093445
783,0.301575481891632
784,0.363909542560577
789,0.303487539291382
792,0.374361395835876
804,0.359142482280731
809,0.321162283420563
812,0.308591425418854
813,0.358307182788849
817,0.337561249732971
820,0.304819881916046
825,0.330222487449646
826,0.347733974456787
829,0.339551150798798
855,0.396332621574402
859,0.732574909925461
862,0.37415337562561
870,0.370053827762604
876,0.331141114234924
880,0.345668196678162
886,0.971668433398008
889,0.800637632608414
891,0.412199974060059
897,0.970386875793338
902,0.348703980445862
903,0.331390857696533
908,0.3604496717453
909,0.338968336582184
920,0.331215500831604
922,0.373523831367493
924,0.58439177274704
932,0.328211545944214
934,0.320980727672577
937,0.311746001243591
941,0.315041899681091
943,0.338317453861237
950,0.383959352970123
952,0.329155325889587
954,0.916576348245144
963,0.33075624704361
975,0.339763104915619
979,0.384580969810486
981,0.357146501541138
983,0.189915418624878
985,0.401001036167145
989,0.416000545024872
995,0.404248237609863
998,0.400226294994354
1008,0.286021947860718
1019,0.61578780412674
1023,0.386914908885956
1026,0.322002768516541
1029,0.607999533414841
1034,0.753342047333717
1036,0.559958219528198
1038,0.318464279174805
1039,0.574064791202545
1051,0.413532793521881
1052,0.308264434337616
1066,0.336762070655823
1087,0.278915405273438
1092,0.238996922969818
1094,0.769305557012558
1098,0.369856119155884
1099,0.340064287185669
1102,0.326286792755127
1118,0.348764538764954
1131,0.320944905281067
1133,0.747703641653061
1135,0.907754503190517
1138,0.400226294994354
1139,0.807276695966721
1142,0.389421284198761
1151,0.343640208244324
1152,0.35008293390274
1155,0.690478950738907
1165,0.347060680389404
1167,0.947360102087259
1172,0.332653999328613
1174,0.683607250452042
1180,0.404102444648743
1200,0.352796912193298
1202,0.332989096641541
1227,0.599766224622726
1228,0.681642055511475
1229,0.327633798122406
1237,0.42313277721405
1241,0.360343933105469
1256,0.290435194969177
1279,0.407576203346252
1293,0.270027637481689
1295,0.32102358341217
1319,0.74208727478981
1320,0.386512994766235
1321,0.757597506046295
1322,0.567903369665146
1334,0.237066864967346
1351,0.63677567243576
1373,0.344738483428955
1375,0.307898044586182
1380,0.430390894412994
1382,0.750093728303909
1385,0.419766485691071
1399,0.345162749290466
1403,0.90361624956131
1428,0.300675749778748
1434,0.313763439655304
1444,0.913777209818363
1448,0.359584510326385
1466,0.796579852700233
1476,0.369486927986145
1478,0.367708265781403
1485,0.327699959278107
1491,0.705950528383255
1494,0.567757666110992
1500,0.403927505016327
1501,0.639267355203629
1503,0.37488853931427
1519,0.64673376083374
1524,0.34939831495285
1529,0.720342665910721
1533,0.615942299365997
1538,0.971981404349208
1539,0.332450389862061
1546,0.389485776424408
1555,0.345080435276031
1559,0.356927812099457
1563,0.608073800802231
1565,0.73076656460762
1574,0.360859215259552
1591,0.31694096326828
1594,0.30644291639328
1605,0.275809288024902
1611,0.39081996679306
1614,0.323761940002441
1620,0.348584413528442
1626,0.300048232078552
1630,0.361488819122314
1632,0.369387805461884
1634,0.2985520362854
1643,0.311730682849884
1651,0.411956369876862
1655,0.349328219890594
1658,0.257927179336548
1659,0.367464065551758
1665,0.396559298038483
1675,0.357654988765717
1680,0.792487502098083
1690,0.357146501541138
1696,0.307023763656616
1714,0.296660721302032
1721,0.363230288028717
1726,0.356162190437317
1728,0.377984702587128
1734,0.360688924789429
1735,0.325500011444092
1740,0.344357669353485
1744,0.785486325621605
1747,0.33458423614502
1752,0.32552844285965
1763,0.712616384029388
1765,0.711757451295853
1769,0.372381687164307
1785,0.601569682359695
1787,0.34508615732193
1788,0.42313277721405
1793,0.318197906017303
1800,0.382270514965057
1825,0.42402309179306
1826,0.748140037059784
1834,0.344855427742004
1843,0.369511663913727
1844,0.354638338088989
1848,0.336420834064484
1849,0.439590156078339
1860,0.417964458465576
1863,0.403142035007477
1875,0.599907666444778
1883,0.36527407169342
1890,0.378763556480408
1892,0.337202370166779
1893,0.379146039485931
1897,0.338523089885712
1905,0.374664902687073
1908,0.58892148733139
1931,0.307355463504791
1940,0.807276695966721
1943,0.37899386882782
1947,0.210525333881378
1965,0.621859759092331
1967,0.408621251583099
1968,0.393113613128662
1972,0.739516198635101
1982,0.291298151016235
1985,0.308497667312622
2005,0.755309328436852
2010,0.719400107860565
2021,0.36639392375946
2024,0.723401874303818
2036,0.377790987491608
2043,0.62036058306694
2047,0.590337842702866
2049,0.357577979564667
2055,0.303275525569916
2065,0.390871167182922
2066,0.33213597536087
2070,0.299893140792847
2077,0.882740445435047
2085,0.729451388120651
2095,0.589488565921783
2097,0.629445344209671
2108,0.389442682266235
2112,0.722468167543411
2113,0.743878096342087
2122,0.17588073015213
2139,0.393949151039124
2144,0.624886691570282
2146,0.285717248916626
2148,0.220776617527008
2149,0.657738715410233
2157,0.365396499633789
2159,0.34225857257843
2168,0.361319005489349
2176,0.368657171726227
2178,0.600009322166443
2181,0.261054456233978
2187,0.736962646245956
2188,0.329862475395203
2190,0.313072741031647
2194,0.403927505016327
2197,0.310642600059509
2214,0.311486899852753
2217,0.205311477184296
2222,0.388231098651886
2223,0.303911566734314
2226,0.303487539291382
2230,0.622668415307999
2240,0.380626976490021
2247,0.343732297420502
2250,0.322180092334747
2259,0.581240832805634
2262,0.357105016708374
2266,0.385602295398712
2305,0.30099231004715
2310,0.324292540550232
2313,0.408299386501312
2319,0.768184438347816
2320,0.594290524721146
2345,0.293751955032349
2350,0.643574446439743
2356,0.374371886253357
2360,0.611882030963898
2370,0.389452278614044
2386,0.318604946136475
2398,0.304483234882355
2414,0.721477508544922
2435,0.720979005098343
2439,0.401758670806885
2446,0.733782440423965
2458,0.300090491771698
2465,0.310721695423126
2466,0.397150635719299
2470,0.314739167690277
2495,0.699821531772614
2501,0.334998846054077
2507,0.293918550014496
2533,0.216049253940582
2537,0.370252251625061
2538,0.293200373649597
2541,0.309087574481964
2542,0.727281779050827
2544,0.78393566608429
2554,0.276968002319336
2555,0.257668256759644
2565,0.451363384723663
2575,0.78335277736187
2586,0.414972126483917
2588,0.378627121448517
2594,0.633197784423828
2617,0.412028849124908
2618,0.330922961235046
2623,0.973597578704357
2631,0.393804609775543
2640,0.283010184764862
2642,0.7159343957901
2647,0.393098711967468
2663,0.367677688598633
2664,0.346119105815887
2676,0.382623910903931
2680,0.963144160807133
2681,0.386084735393524
2691,0.343841135501862
2693,0.393949151039124
2695,0.408474981784821
2704,0.313582897186279
2708,0.364318609237671
2709,0.970255475491285
2717,0.766234561800957
2722,0.407961308956146
2728,0.304397642612457
2732,0.730226337909698
2743,0.369540989398956
2752,0.316647887229919
2757,0.724560558795929
2761,0.393152713775635
2769,0.304861009120941
2771,0.397485733032227
2774,0.334214448928833
2776,0.340541243553162
2781,0.344725787639618
2793,0.34167754650116
2799,0.304699957370758
2803,0.272508502006531
2811,0.346539556980133
2818,0.330863833427429
2824,0.409180581569672
2828,0.753974720835686
2829,0.356162190437317
