"shot_id","shot_made_flag"
1,0.390746148424126
8,0.390746148424126
17,0.564284181154754
20,0.564284181154754
33,0.390746148424126
34,0.390746148424126
35,0.564284181154754
36,0.564284181154754
37,0.564284181154754
38,0.390746148424126
45,0.564284181154754
50,0.390746148424126
55,0.390746148424126
60,0.390746148424126
66,0.390746148424126
67,0.390746148424126
71,0.390746148424126
80,0.390746148424126
85,0.390746148424126
86,0.390746148424126
95,0.390746148424126
104,0.390746148424126
113,0.390746148424126
123,0.390746148424126
126,0.390746148424126
133,0.564284181154754
141,0.390746148424126
144,0.390746148424126
150,0.564284181154754
152,0.390746148424126
153,0.564284181154754
156,0.390746148424126
159,0.914115646258503
165,0.914115646258503
172,0.390746148424126
182,0.914115646258503
192,0.390746148424126
193,0.564284181154754
196,0.390746148424126
202,0.390746148424126
210,0.390746148424126
211,0.390746148424126
228,0.914115646258503
257,0.390746148424126
260,0.390746148424126
264,0.390746148424126
267,0.390746148424126
279,0.914115646258503
282,0.390746148424126
293,0.390746148424126
299,0.390746148424126
300,0.390746148424126
301,0.390746148424126
317,0.390746148424126
327,0.390746148424126
328,0.390746148424126
335,0.564284181154754
346,0.390746148424126
348,0.390746148424126
365,0.390746148424126
390,0.564284181154754
391,0.564284181154754
392,0.390746148424126
397,0.390746148424126
418,0.390746148424126
428,0.390746148424126
434,0.390746148424126
439,0.564284181154754
440,0.390746148424126
456,0.390746148424126
459,0.390746148424126
472,0.390746148424126
480,0.390746148424126
491,0.390746148424126
497,0.390746148424126
509,0.390746148424126
511,0.390746148424126
523,0.390746148424126
533,0.390746148424126
544,0.564284181154754
546,0.390746148424126
555,0.564284181154754
558,0.390746148424126
560,0.390746148424126
573,0.390746148424126
591,0.390746148424126
596,0.390746148424126
597,0.390746148424126
601,0.390746148424126
605,0.390746148424126
617,0.390746148424126
628,0.390746148424126
634,0.390746148424126
646,0.390746148424126
649,0.390746148424126
651,0.564284181154754
654,0.914115646258503
656,0.564284181154754
657,0.390746148424126
669,0.390746148424126
670,0.914115646258503
693,0.390746148424126
694,0.390746148424126
699,0.390746148424126
711,0.390746148424126
718,0.390746148424126
722,0.390746148424126
723,0.390746148424126
725,0.390746148424126
734,0.390746148424126
735,0.564284181154754
737,0.390746148424126
746,0.390746148424126
747,0.390746148424126
766,0.390746148424126
767,0.390746148424126
771,0.390746148424126
773,0.390746148424126
774,0.390746148424126
783,0.390746148424126
784,0.390746148424126
789,0.390746148424126
792,0.390746148424126
804,0.390746148424126
809,0.390746148424126
812,0.390746148424126
813,0.390746148424126
817,0.390746148424126
820,0.390746148424126
825,0.390746148424126
826,0.390746148424126
829,0.390746148424126
855,0.390746148424126
859,0.564284181154754
862,0.390746148424126
870,0.390746148424126
876,0.390746148424126
880,0.390746148424126
886,0.914115646258503
889,0.390746148424126
891,0.564284181154754
897,0.914115646258503
902,0.390746148424126
903,0.390746148424126
908,0.390746148424126
909,0.390746148424126
920,0.390746148424126
922,0.390746148424126
924,0.390746148424126
932,0.390746148424126
934,0.390746148424126
937,0.390746148424126
941,0.390746148424126
943,0.390746148424126
950,0.390746148424126
952,0.390746148424126
954,0.914115646258503
963,0.390746148424126
975,0.390746148424126
979,0.390746148424126
981,0.390746148424126
983,0.390746148424126
985,0.564284181154754
989,0.564284181154754
995,0.390746148424126
998,0.564284181154754
1008,0.390746148424126
1019,0.564284181154754
1023,0.390746148424126
1026,0.390746148424126
1029,0.390746148424126
1034,0.390746148424126
1036,0.390746148424126
1038,0.390746148424126
1039,0.390746148424126
1051,0.390746148424126
1052,0.390746148424126
1066,0.390746148424126
1087,0.390746148424126
1092,0.390746148424126
1094,0.390746148424126
1098,0.390746148424126
1099,0.390746148424126
1102,0.390746148424126
1118,0.390746148424126
1131,0.390746148424126
1133,0.564284181154754
1135,0.914115646258503
1138,0.564284181154754
1139,0.914115646258503
1142,0.390746148424126
1151,0.564284181154754
1152,0.390746148424126
1155,0.564284181154754
1165,0.390746148424126
1167,0.914115646258503
1172,0.564284181154754
1174,0.390746148424126
1180,0.564284181154754
1200,0.390746148424126
1202,0.390746148424126
1227,0.390746148424126
1228,0.564284181154754
1229,0.390746148424126
1237,0.564284181154754
1241,0.390746148424126
1256,0.390746148424126
1279,0.390746148424126
1293,0.564284181154754
1295,0.390746148424126
1319,0.564284181154754
1320,0.390746148424126
1321,0.390746148424126
1322,0.390746148424126
1334,0.390746148424126
1351,0.564284181154754
1373,0.390746148424126
1375,0.390746148424126
1380,0.564284181154754
1382,0.390746148424126
1385,0.390746148424126
1399,0.390746148424126
1403,0.914115646258503
1428,0.390746148424126
1434,0.390746148424126
1444,0.914115646258503
1448,0.390746148424126
1466,0.390746148424126
1476,0.390746148424126
1478,0.390746148424126
1485,0.390746148424126
1491,0.564284181154754
1494,0.390746148424126
1500,0.564284181154754
1501,0.390746148424126
1503,0.390746148424126
1519,0.564284181154754
1524,0.390746148424126
1529,0.390746148424126
1533,0.564284181154754
1538,0.914115646258503
1539,0.390746148424126
1546,0.564284181154754
1555,0.390746148424126
1559,0.390746148424126
1563,0.390746148424126
1565,0.564284181154754
1574,0.390746148424126
1591,0.390746148424126
1594,0.390746148424126
1605,0.390746148424126
1611,0.390746148424126
1614,0.390746148424126
1620,0.390746148424126
1626,0.390746148424126
1630,0.390746148424126
1632,0.390746148424126
1634,0.390746148424126
1643,0.390746148424126
1651,0.390746148424126
1655,0.390746148424126
1658,0.390746148424126
1659,0.390746148424126
1665,0.390746148424126
1675,0.390746148424126
1680,0.914115646258503
1690,0.390746148424126
1696,0.390746148424126
1714,0.390746148424126
1721,0.390746148424126
1726,0.390746148424126
1728,0.390746148424126
1734,0.390746148424126
1735,0.390746148424126
1740,0.390746148424126
1744,0.390746148424126
1747,0.390746148424126
1752,0.390746148424126
1763,0.564284181154754
1765,0.564284181154754
1769,0.390746148424126
1785,0.390746148424126
1787,0.390746148424126
1788,0.564284181154754
1793,0.390746148424126
1800,0.390746148424126
1825,0.390746148424126
1826,0.564284181154754
1834,0.390746148424126
1843,0.390746148424126
1844,0.390746148424126
1848,0.390746148424126
1849,0.564284181154754
1860,0.564284181154754
1863,0.564284181154754
1875,0.390746148424126
1883,0.390746148424126
1890,0.390746148424126
1892,0.390746148424126
1893,0.390746148424126
1897,0.390746148424126
1905,0.390746148424126
1908,0.390746148424126
1931,0.390746148424126
1940,0.914115646258503
1943,0.390746148424126
1947,0.390746148424126
1965,0.390746148424126
1967,0.390746148424126
1968,0.390746148424126
1972,0.564284181154754
1982,0.390746148424126
1985,0.390746148424126
2005,0.390746148424126
2010,0.390746148424126
2021,0.390746148424126
2024,0.390746148424126
2036,0.390746148424126
2043,0.390746148424126
2047,0.390746148424126
2049,0.390746148424126
2055,0.390746148424126
2065,0.390746148424126
2066,0.390746148424126
2070,0.390746148424126
2077,0.914115646258503
2085,0.390746148424126
2095,0.390746148424126
2097,0.564284181154754
2108,0.564284181154754
2112,0.564284181154754
2113,0.564284181154754
2122,0.390746148424126
2139,0.390746148424126
2144,0.390746148424126
2146,0.390746148424126
2148,0.390746148424126
2149,0.564284181154754
2157,0.390746148424126
2159,0.390746148424126
2168,0.390746148424126
2176,0.564284181154754
2178,0.564284181154754
2181,0.390746148424126
2187,0.390746148424126
2188,0.390746148424126
2190,0.390746148424126
2194,0.564284181154754
2197,0.390746148424126
2214,0.390746148424126
2217,0.390746148424126
2222,0.390746148424126
2223,0.390746148424126
2226,0.390746148424126
2230,0.564284181154754
2240,0.390746148424126
2247,0.390746148424126
2250,0.390746148424126
2259,0.390746148424126
2262,0.390746148424126
2266,0.390746148424126
2305,0.390746148424126
2310,0.390746148424126
2313,0.564284181154754
2319,0.390746148424126
2320,0.390746148424126
2345,0.390746148424126
2350,0.564284181154754
2356,0.390746148424126
2360,0.390746148424126
2370,0.390746148424126
2386,0.390746148424126
2398,0.390746148424126
2414,0.564284181154754
2435,0.564284181154754
2439,0.390746148424126
2446,0.564284181154754
2458,0.390746148424126
2465,0.390746148424126
2466,0.390746148424126
2470,0.390746148424126
2495,0.564284181154754
2501,0.390746148424126
2507,0.390746148424126
2533,0.390746148424126
2537,0.390746148424126
2538,0.390746148424126
2541,0.390746148424126
2542,0.564284181154754
2544,0.564284181154754
2554,0.390746148424126
2555,0.390746148424126
2565,0.390746148424126
2575,0.564284181154754
2586,0.564284181154754
2588,0.390746148424126
2594,0.564284181154754
2617,0.564284181154754
2618,0.390746148424126
2623,0.914115646258503
2631,0.564284181154754
2640,0.390746148424126
2642,0.564284181154754
2647,0.390746148424126
2663,0.390746148424126
2664,0.390746148424126
2676,0.390746148424126
2680,0.914115646258503
2681,0.390746148424126
2691,0.390746148424126
2693,0.390746148424126
2695,0.564284181154754
2704,0.390746148424126
2708,0.390746148424126
2709,0.914115646258503
2717,0.564284181154754
2722,0.390746148424126
2728,0.390746148424126
2732,0.564284181154754
2743,0.564284181154754
2752,0.390746148424126
2757,0.564284181154754
2761,0.564284181154754
2769,0.390746148424126
2771,0.564284181154754
2774,0.390746148424126
2776,0.390746148424126
2781,0.390746148424126
2793,0.390746148424126
2799,0.390746148424126
2803,0.390746148424126
2811,0.390746148424126
2818,0.390746148424126
2824,0.564284181154754
2828,0.564284181154754
2829,0.390746148424126
2830,0.390746148424126
2842,0.564284181154754
2847,0.564284181154754
2848,0.390746148424126
2868,0.390746148424126
2870,0.390746148424126
2885,0.390746148424126
2886,0.390746148424126
2889,0.390746148424126
2903,0.390746148424126
2904,0.564284181154754
2918,0.390746148424126
2919,0.390746148424126
2922,0.390746148424126
2923,0.390746148424126
2931,0.390746148424126
2945,0.390746148424126
2955,0.390746148424126
2957,0.564284181154754
2960,0.564284181154754
2963,0.390746148424126
2966,0.914115646258503
2972,0.390746148424126
2974,0.390746148424126
2982,0.390746148424126
2984,0.390746148424126
3016,0.564284181154754
3021,0.390746148424126
3023,0.914115646258503
3025,0.390746148424126
3029,0.390746148424126
3034,0.564284181154754
3038,0.390746148424126
3040,0.390746148424126
3051,0.390746148424126
3062,0.390746148424126
3069,0.390746148424126
3071,0.390746148424126
