"shot_id","shot_made_flag"
1,0.36334
8,0.419153906204273
17,0.50186316237287
20,0.560725897476504
33,0.326133333333333
34,0.580341666666667
35,0.443993133446452
36,0.42863437663527
37,0.479612381916329
38,0.431016666666667
45,0.327439957208007
50,0.360966666666667
55,0.372533333333333
60,0.318325
66,0.2308
67,0.283691666666667
71,0.41335
80,0.17245
85,0.257008333333333
86,0.681358333333334
95,0.693225
104,0.517275
113,0.517616666666667
123,0.351616666666667
126,0.788541666666667
133,0.359989744991287
141,0.250225
144,0.48405
150,0.263472275066824
152,0.459680555555555
153,0.276269185408348
156,0.422180575286999
159,0.896924304920907
165,0.630377835584293
172,0.53507619047619
182,0.785689829573236
192,0.392325
193,0.276114252650937
196,0.383291666666667
202,0.389741666666667
210,0.39205
211,0.497866666666666
228,0.808628218876262
257,0.398863888888889
260,0.435472222222222
264,0.426458333333333
267,0.754691666666667
279,0.857341509407425
282,0.585533333333333
293,0.344891666666667
299,0.847841666666666
300,0.768558333333333
301,0.8296
317,0.476116666666667
327,0.34415
328,0.333240476190476
335,0.382451921575358
346,0.808266666666666
348,0.285391666666667
365,0.396958333333333
390,0.612486950633256
391,0.620118525748158
392,0.799570833333333
397,0.4129
418,0.453166666666667
428,0.452616666666667
434,0.620358333333333
439,0.694872987584226
440,0.488625
456,0.4414125
459,0.341408333333333
472,0.394834441323346
480,0.289841666666667
491,0.357525
497,0.49625
509,0.393958333333333
511,0.439566666666667
523,0.328983333333333
533,0.465691666666667
544,0.338080382023086
546,0.43485
555,0.762906351182311
558,0.297208333333333
560,0.354925
573,0.289
591,0.497041666666667
596,0.378875
597,0.474632142857143
601,0.5519
605,0.417064285714285
617,0.446733333333333
628,0.297008333333333
634,0.411508333333334
646,0.185766666666667
649,0.512075
651,0.760127495529629
654,0.894972117202215
656,0.621667560858689
657,0.543716666666667
669,0.353875
670,0.721262997374003
693,0.7691
694,0.352458333333333
699,0.380325
711,0.496558333333333
718,0.408466666666667
722,0.346316666666667
723,0.367016666666667
725,0.800291666666667
734,0.468641666666667
735,0.533109569279412
737,0.802708333333333
746,0.306208333333333
747,0.556133333333333
766,0.344158333333333
767,0.528466666666667
771,0.301816666666667
773,0.293075
774,0.358299719101124
783,0.261466666666667
784,0.3011
789,0.335341666666667
792,0.289389743589744
804,0.332666666666667
809,0.572408333333333
812,0.317716666666667
813,0.309475
817,0.435733333333333
820,0.456641666666667
825,0.421858333333333
826,0.445516666666667
829,0.396266666666666
855,0.390628571428572
859,0.867339247544213
862,0.366008333333333
870,0.243033333333333
876,0.445558333333333
880,0.368375
886,0.960536037150579
889,0.810400000000001
891,0.428323120944838
897,0.973384486762982
902,0.2648
903,0.385716666666666
908,0.298258333333333
909,0.374733333333333
920,0.265413405797101
922,0.307575
924,0.510566666666667
932,0.369566666666667
934,0.351758333333333
937,0.35905
941,0.438858333333333
943,0.345791666666667
950,0.385091666666667
952,0.319608333333333
954,0.874511517542653
963,0.364405081300813
975,0.33525
979,0.403616666666666
981,0.4188
983,0.3189
985,0.58779811792605
989,0.576789737236448
995,0.399875
998,0.19995929826601
1008,0.15845
1019,0.603189403499661
1023,0.4774
1026,0.37615
1029,0.772266666666667
1034,0.867316666666666
1036,0.79105
1038,0.24625
1039,0.651891666666667
1051,0.361363451082822
1052,0.312416666666667
1066,0.263566666666667
1087,0.270016666666667
1092,0.310316666666667
1094,0.655933333333333
1098,0.372741666666667
1099,0.461987996941896
1102,0.308875
1118,0.3728
1131,0.214425
1133,0.586397242680258
1135,0.833153992613309
1138,0.499234197265273
1139,0.753215263521479
1142,0.43495
1151,0.408114713064713
1152,0.424225
1155,0.612005277081593
1165,0.312191666666667
1167,0.684370418470419
1172,0.395707156084656
1174,0.748066666666667
1180,0.419396391741518
1200,0.571486538461538
1202,0.419025
1227,0.62985
1228,0.481637376847291
1229,0.321016666666667
1237,0.436042941023381
1241,0.4329
1256,0.240668137254902
1279,0.354108333333333
1293,0.326071841154588
1295,0.271166666666667
1319,0.708396054932579
1320,0.275408333333333
1321,0.929125
1322,0.88005
1334,0.306175
1351,0.72436180195893
1373,0.40235
1375,0.284866666666667
1380,0.393653210678211
1382,0.537641666666667
1385,0.432093532965572
1399,0.357168137254902
1403,0.508638153114414
1428,0.22645
1434,0.352483333333334
1444,0.940299745463585
1448,0.384483333333333
1466,0.841025000000001
1476,0.450941666666667
1478,0.462908333333333
1485,0.430716666666667
1491,0.575257060668363
1494,0.7085
1500,0.342881749823735
1501,0.636383333333333
1503,0.496358333333333
1519,0.465046520935883
1524,0.327883333333333
1529,0.745372619047619
1533,0.662170078951611
1538,0.951111672232996
1539,0.466358333333333
1546,0.521362584621811
1555,0.324795238095238
1559,0.474908333333333
1563,0.674141666666666
1565,0.75997078699132
1574,0.328425
1591,0.355664215686275
1594,0.226975
1605,0.223308333333333
1611,0.547291666666667
1614,0.382683333333334
1620,0.462675
1626,0.313361111111111
1630,0.492402380952381
1632,0.417425
1634,0.350196428571428
1643,0.369033333333333
1651,0.482625
1655,0.433841666666667
1658,0.327758333333333
1659,0.500325
1665,0.330267857142857
1675,0.336516666666667
1680,0.75268992405269
1690,0.387008333333334
1696,0.374025
1714,0.281566666666667
1721,0.507533333333334
1726,0.5667
1728,0.464958333333333
1734,0.407658333333333
1735,0.403216666666667
1740,0.492425
1744,0.673758333333334
1747,0.34725
1752,0.321603947368421
1763,0.64150356809639
1765,0.713809369352674
1769,0.334166666666667
1785,0.693125
1787,0.330825
1788,0.378647485375743
1793,0.287833333333333
1800,0.3682
1825,0.39505
1826,0.659813611673191
1834,0.30075
1843,0.424666666666666
1844,0.410516666666667
1848,0.284275
1849,0.372573564042233
1860,0.432035336446028
1863,0.393063501208002
1875,0.569157142857143
1883,0.499383333333333
1890,0.464275
1892,0.43575
1893,0.517683333333334
1897,0.415416666666667
1905,0.506558333333334
1908,0.5577
1931,0.370316666666667
1940,0.756600177583021
1943,0.366208333333333
1947,0.18955
1965,0.835491666666666
1967,0.280508333333333
1968,0.354208333333333
1972,0.862396474354789
1982,0.305833333333333
1985,0.329991666666667
2005,0.622708333333333
2010,0.662358333333333
2021,0.384758333333333
2024,0.705583333333333
2036,0.514725
2043,0.648
2047,0.602816666666666
2049,0.53225
2055,0.3272
2065,0.509491666666667
2066,0.380195614035088
2070,0.274383333333333
2077,0.912641524216524
2085,0.4795
2095,0.716470833333333
2097,0.592186970278046
2108,0.274140175363876
2112,0.730720614035087
2113,0.645832120135563
2122,0.361775
2139,0.424966666666667
2144,0.573958333333333
2146,0.129141666666667
2148,0.272558333333333
2149,0.553222361035977
2157,0.332783333333334
2159,0.378065
2168,0.353975
2176,0.486863640458116
2178,0.547944227528658
2181,0.287383333333333
2187,0.781983333333333
2188,0.217766666666667
2190,0.176070614035088
2194,0.301587801569254
2197,0.246075
2214,0.383658333333333
2217,0.223425
2222,0.477658333333333
2223,0.441720614035088
2226,0.378716666666667
2230,0.559782461155085
2240,0.179868292386991
2247,0.36640641025641
2250,0.4785
2259,0.447241666666666
2262,0.351333333333334
2266,0.36055
2305,0.39235
2310,0.399441666666667
2313,0.330464469020406
2319,0.766791666666667
2320,0.796991666666667
2345,0.189491666666667
2350,0.771556396644553
2356,0.423975
2360,0.6299
2370,0.439425
2386,0.341983333333333
2398,0.409858333333334
2414,0.542037882042307
2435,0.874570354852242
2439,0.21053957601362
2446,0.893797217396863
2458,0.264428947368421
2465,0.258433333333333
2466,0.2587
2470,0.21195
2495,0.594879548204327
2501,0.277633333333333
2507,0.200275
2533,0.186925
2537,0.453741666666667
2538,0.202991666666667
2541,0.279375
2542,0.751011610191579
2544,0.8299
2554,0.178558333333333
2555,0.111058333333333
2565,0.351430557444505
2575,0.653501206334582
2586,0.497128938163558
2588,0.54965
2594,0.759831843027911
2617,0.414410080024664
2618,0.312125
2623,0.926146735155514
2631,0.767184549285511
2640,0.296275
2642,0.680485913411682
2647,0.3784
2663,0.443141666666667
2664,0.383325
2676,0.407283333333333
2680,0.847038237662214
2681,0.4652
2691,0.354841666666667
2693,0.339077777777778
2695,0.392076364345576
2704,0.287097619047619
2708,0.306683333333333
2709,0.924275955108721
2717,0.778208565840062
2722,0.368358333333334
2728,0.370091666666667
2732,0.674051982078777
2743,0.288538906926407
2752,0.188275
2757,0.646060139412465
2761,0.266914355111834
2769,0.110816666666667
2771,0.350679713280357
2774,0.292383333333333
2776,0.388991666666667
2781,0.249641666666667
2793,0.266233333333333
2799,0.224925
2803,0.352925
2811,0.525052083333334
2818,0.270341666666667
2824,0.68883155276489
2828,0.880914768280091
2829,0.292908333333333
2830,0.303666666666667
2842,0.794488962224282
2847,0.59545133470085
2848,0.32481875
2868,0.378983333333334
2870,0.257933333333333
2885,0.403313095238095
2886,0.385125
2889,0.666225
2903,0.408375
2904,0.618303570733292
2918,0.73875
2919,0.3191
2922,0.2614625
2923,0.309266666666667
2931,0.312575
2945,0.337766666666667
2955,0.317033333333333
2957,0.448735221051442
2960,0.568494383097318
2963,0.424783333333333
2966,0.636837703287864
2972,0.655075
2974,0.40185
2982,0.338975
2984,0.602233333333333
3016,0.460452953860472
3021,0.259689285714286
3023,0.58775430901443
3025,0.427791666666667
3029,0.292324358974359
3034,0.689532476850188
3038,0.279191666666667
3040,0.400208333333333
3051,0.815275000000001
3062,0.272110416666667
3069,0.370766666666667
3071,0.504316666666667
3076,0.924338324497605
3079,0.2907
3081,0.326441666666667
3082,0.218191666666667
3084,0.86055
3098,0.321266666666666
3104,0.325200490196079
3105,0.421016666666667
3114,0.575217090794798
3118,0.456058333333333
3122,0.322616666666667
3132,0.194933333333333
3138,0.428
3141,0.398070088126288
3156,0.629821099031949
3162,0.696295100675557
3167,0.43165
3170,0.506958333333333
3171,0.316612578616352
3172,0.436658333333333
3176,0.962244512450767
3180,0.475766666666667
3189,0.43165
3198,0.284616666666667
3206,0.37995
3215,0.245958136226519
3222,0.51987721456369
3228,0.361791666666667
3229,0.311808333333333
3232,0.415233333333333
3233,0.116833333333333
3238,0.433483333333333
3256,0.353086000391642
3264,0.612758333333333
3273,0.390667028985507
3275,0.516901978818283
3285,0.482471683686184
3289,0.220316666666667
3294,0.363283333333334
3306,0.5169
3311,0.716398460546238
3318,0.352025
3322,0.477358333333334
3324,0.332096078431373
3334,0.686963888888888
3341,0.407983695652174
3345,0.306283333333333
3346,0.958718299831873
3352,0.313191666666667
3368,0.312591666666667
3371,0.205975
3372,0.434083333333333
3375,0.423241666666667
3384,0.281376467505241
3387,0.295520911949686
3393,0.422241666666666
3406,0.3937
3411,0.5213
3412,0.443868084693085
3414,0.6071625
3417,0.464035245310245
3420,0.88721756606926
3423,0.867708873503656
3436,0.3063
3438,0.751960248572108
3442,0.182691666666667
3443,0.400175
3451,0.340463333333333
3461,0.353016666666666
3489,0.341751864330638
3491,0.483716666666667
3510,0.6029
3515,0.482308333333333
3527,0.425983333333334
3530,0.241911226703147
3540,0.389616666666667
3582,0.222667028985507
3604,0.217749837781706
3605,0.362366666666667
3609,0.177883333333333
3624,0.236391666666667
3628,0.763635430268321
3630,0.231433333333333
3641,0.265675
3642,0.3694
3648,0.387650824175824
3650,0.932856081883942
3652,0.767203599448865
3660,0.432533333333333
3664,0.257983333333333
3670,0.231708333333333
3672,0.277183333333333
3680,0.334293477824852
3682,0.951457727553088
3685,0.473416666666666
3686,0.208700673854447
3689,0.348375
3705,0.307683333333334
3712,0.219408333333333
3713,0.2764
3719,0.216404245283019
3721,0.189160197663971
3723,0.815183333333333
3724,0.195683333333333
3727,0.206987578616352
3733,0.491741666666667
3734,0.429625925925926
3742,0.413758333333333
3770,0.2874
3777,0.296541666666667
3778,0.345458333333333
3780,0.496529761904762
3783,0.5520625
3784,0.407168134171908
3788,0.375543134171908
3790,0.391551467505241
