"shot_id","shot_made_flag"
1,0.446161030470483
8,0.446161030470483
17,0.446161030470483
20,0.446161030470483
33,0.446161030470483
34,0.446161030470483
35,0.446161030470483
36,0.446161030470483
37,0.446161030470483
38,0.446161030470483
45,0.446161030470483
50,0.446161030470483
55,0.446161030470483
60,0.446161030470483
66,0.446161030470483
67,0.446161030470483
71,0.446161030470483
80,0.446161030470483
85,0.446161030470483
86,0.446161030470483
95,0.446161030470483
104,0.446161030470483
113,0.446161030470483
123,0.446161030470483
126,0.446161030470483
133,0.446161030470483
141,0.446161030470483
144,0.446161030470483
150,0.446161030470483
152,0.446161030470483
153,0.446161030470483
156,0.446161030470483
159,0.446161030470483
165,0.446161030470483
172,0.446161030470483
182,0.446161030470483
192,0.446161030470483
193,0.446161030470483
196,0.446161030470483
202,0.446161030470483
210,0.446161030470483
211,0.446161030470483
228,0.446161030470483
257,0.446161030470483
260,0.446161030470483
264,0.446161030470483
267,0.446161030470483
279,0.446161030470483
282,0.446161030470483
293,0.446161030470483
299,0.446161030470483
300,0.446161030470483
301,0.446161030470483
317,0.446161030470483
327,0.446161030470483
328,0.446161030470483
335,0.446161030470483
346,0.446161030470483
348,0.446161030470483
365,0.446161030470483
390,0.446161030470483
391,0.446161030470483
392,0.446161030470483
397,0.446161030470483
418,0.446161030470483
428,0.446161030470483
434,0.446161030470483
439,0.446161030470483
440,0.446161030470483
456,0.446161030470483
459,0.446161030470483
472,0.446161030470483
480,0.446161030470483
491,0.446161030470483
497,0.446161030470483
509,0.446161030470483
511,0.446161030470483
523,0.446161030470483
533,0.446161030470483
544,0.446161030470483
546,0.446161030470483
555,0.446161030470483
558,0.446161030470483
560,0.446161030470483
573,0.446161030470483
591,0.446161030470483
596,0.446161030470483
597,0.446161030470483
601,0.446161030470483
605,0.446161030470483
617,0.446161030470483
628,0.446161030470483
634,0.446161030470483
646,0.446161030470483
649,0.446161030470483
651,0.446161030470483
654,0.446161030470483
656,0.446161030470483
657,0.446161030470483
669,0.446161030470483
670,0.446161030470483
693,0.446161030470483
694,0.446161030470483
699,0.446161030470483
711,0.446161030470483
718,0.446161030470483
722,0.446161030470483
723,0.446161030470483
725,0.446161030470483
734,0.446161030470483
735,0.446161030470483
737,0.446161030470483
746,0.446161030470483
747,0.446161030470483
766,0.446161030470483
767,0.446161030470483
771,0.446161030470483
773,0.446161030470483
774,0.446161030470483
783,0.446161030470483
784,0.446161030470483
789,0.446161030470483
792,0.446161030470483
804,0.446161030470483
809,0.446161030470483
812,0.446161030470483
813,0.446161030470483
817,0.446161030470483
820,0.446161030470483
825,0.446161030470483
826,0.446161030470483
829,0.446161030470483
855,0.446161030470483
859,0.446161030470483
862,0.446161030470483
870,0.446161030470483
876,0.446161030470483
880,0.446161030470483
886,0.446161030470483
889,0.446161030470483
891,0.446161030470483
897,0.446161030470483
902,0.446161030470483
903,0.446161030470483
908,0.446161030470483
909,0.446161030470483
920,0.446161030470483
922,0.446161030470483
924,0.446161030470483
932,0.446161030470483
934,0.446161030470483
937,0.446161030470483
941,0.446161030470483
943,0.446161030470483
950,0.446161030470483
952,0.446161030470483
954,0.446161030470483
963,0.446161030470483
975,0.446161030470483
979,0.446161030470483
981,0.446161030470483
983,0.446161030470483
985,0.446161030470483
989,0.446161030470483
995,0.446161030470483
998,0.446161030470483
1008,0.446161030470483
1019,0.446161030470483
1023,0.446161030470483
1026,0.446161030470483
1029,0.446161030470483
1034,0.446161030470483
1036,0.446161030470483
1038,0.446161030470483
1039,0.446161030470483
1051,0.446161030470483
1052,0.446161030470483
1066,0.446161030470483
1087,0.446161030470483
1092,0.446161030470483
1094,0.446161030470483
1098,0.446161030470483
1099,0.446161030470483
1102,0.446161030470483
1118,0.446161030470483
1131,0.446161030470483
1133,0.446161030470483
1135,0.446161030470483
1138,0.446161030470483
1139,0.446161030470483
1142,0.446161030470483
1151,0.446161030470483
1152,0.446161030470483
1155,0.446161030470483
1165,0.446161030470483
1167,0.446161030470483
1172,0.446161030470483
1174,0.446161030470483
1180,0.446161030470483
1200,0.446161030470483
1202,0.446161030470483
1227,0.446161030470483
1228,0.446161030470483
1229,0.446161030470483
1237,0.446161030470483
1241,0.446161030470483
1256,0.446161030470483
1279,0.446161030470483
1293,0.446161030470483
1295,0.446161030470483
1319,0.446161030470483
1320,0.446161030470483
1321,0.446161030470483
1322,0.446161030470483
1334,0.446161030470483
1351,0.446161030470483
1373,0.446161030470483
1375,0.446161030470483
1380,0.446161030470483
1382,0.446161030470483
1385,0.446161030470483
1399,0.446161030470483
1403,0.446161030470483
1428,0.446161030470483
1434,0.446161030470483
1444,0.446161030470483
1448,0.446161030470483
1466,0.446161030470483
1476,0.446161030470483
1478,0.446161030470483
1485,0.446161030470483
1491,0.446161030470483
1494,0.446161030470483
1500,0.446161030470483
1501,0.446161030470483
1503,0.446161030470483
1519,0.446161030470483
1524,0.446161030470483
1529,0.446161030470483
1533,0.446161030470483
1538,0.446161030470483
1539,0.446161030470483
1546,0.446161030470483
1555,0.446161030470483
1559,0.446161030470483
1563,0.446161030470483
1565,0.446161030470483
1574,0.446161030470483
1591,0.446161030470483
1594,0.446161030470483
1605,0.446161030470483
1611,0.446161030470483
1614,0.446161030470483
1620,0.446161030470483
1626,0.446161030470483
1630,0.446161030470483
1632,0.446161030470483
1634,0.446161030470483
1643,0.446161030470483
1651,0.446161030470483
1655,0.446161030470483
1658,0.446161030470483
1659,0.446161030470483
1665,0.446161030470483
1675,0.446161030470483
1680,0.446161030470483
1690,0.446161030470483
1696,0.446161030470483
1714,0.446161030470483
1721,0.446161030470483
1726,0.446161030470483
1728,0.446161030470483
1734,0.446161030470483
1735,0.446161030470483
1740,0.446161030470483
1744,0.446161030470483
1747,0.446161030470483
1752,0.446161030470483
1763,0.446161030470483
1765,0.446161030470483
1769,0.446161030470483
