"shot_id","shot_made_flag"
1,0.375403689796251
8,0.316604074172009
17,0.758416768044658
20,0.791402237770303
33,0.398776261450531
34,0.488107413239351
35,0.462419162773628
36,0.477642191512964
37,0.679049996967852
38,0.405539145979683
45,0.421590188325304
50,0.314512897997059
55,0.384318667064205
60,0.351137165673324
66,0.375297615305448
67,0.279080379079519
71,0.314640715284431
80,0.271083994958289
85,0.330478727660001
86,0.605418626959989
95,0.609546535041142
104,0.346061393638845
113,0.349502231796398
123,0.304443105479931
126,0.809712923237529
133,0.639008689584494
141,0.221584825580037
144,0.423012957058387
150,0.777667033241637
152,0.390586220638837
153,0.768842188239846
156,0.371692801948975
159,0.927950169434751
165,0.790676404025654
172,0.435821190286877
182,0.956584909862874
192,0.37131995902019
193,0.767744442026995
196,0.320814058342731
202,0.317174628086231
210,0.330169968363785
211,0.363050348740027
228,0.975506067339896
257,0.425685348102548
260,0.416991181848451
264,0.404172434310039
267,0.575704956626217
279,0.950793342529301
282,0.395607502507192
293,0.383985856430095
299,0.744464998132757
300,0.558368567444772
301,0.742333103615936
317,0.31084213497346
327,0.364234024012162
328,0.366961039775881
335,0.434197808019909
346,0.732487264076654
348,0.289988613104154
365,0.436009007688836
390,0.743937742851773
391,0.73379456865653
392,0.734552242940005
397,0.372195859672063
418,0.371372283058315
428,0.262936083546952
434,0.555117151589756
439,0.380855550398728
440,0.337337440157405
456,0.357245662225571
459,0.326244851156274
472,0.43038442612908
480,0.293260774635613
491,0.361176782213192
497,0.308247523131932
509,0.374642556390518
511,0.390252511795154
523,0.351889176293739
533,0.386240328360105
544,0.384194441364434
546,0.381049659564116
555,0.743044497354834
558,0.415693902152489
560,0.36537892483601
573,0.328331582609258
591,0.342301487347416
596,0.326239619772985
597,0.312615326192252
601,0.524226484629287
605,0.418834903663577
617,0.314520980863685
628,0.268510529163995
634,0.329343789341654
646,0.241453988687151
649,0.37147713108529
651,0.712786457278724
654,0.727070353440125
656,0.432949492213781
657,0.443947921708125
669,0.324949538158834
670,0.952091377835357
693,0.569696473490358
694,0.276912856967227
699,0.432190282291894
711,0.338962369445867
718,0.347871757531901
722,0.341889000399555
723,0.380293430103023
725,0.680808525046956
734,0.359928154035335
735,0.423496691372915
737,0.769330830936898
746,0.354007806194551
747,0.635161091237212
766,0.379764344871109
767,0.346230255456952
771,0.289695403513085
773,0.308219092417757
774,0.408372759946488
783,0.299288688945618
784,0.34626349374961
789,0.333167786508823
792,0.343828846633106
804,0.331360614367027
809,0.351295806379518
812,0.344001180703884
813,0.351347895210547
817,0.318885436549067
820,0.35230305885801
825,0.336314399485174
826,0.367016948495032
829,0.459610661353303
855,0.351805243015075
859,0.750647280530121
862,0.335056186991043
870,0.335462754685262
876,0.3808206816285
880,0.3180643394873
886,0.984019067662697
889,0.818821651728556
891,0.410774353131252
897,0.982819686527743
902,0.417829385892025
903,0.323722712442386
908,0.367779394195401
909,0.385935627867652
920,0.328043508201885
922,0.365375412002138
924,0.617027100437394
932,0.300037449744238
934,0.316507084847411
937,0.279458305117945
941,0.396165710944617
943,0.368425437873558
950,0.440125827292442
952,0.410405347396292
954,0.960433778318355
963,0.343407307783782
975,0.349887172011616
979,0.409686500295725
981,0.365094196281828
983,0.334135021339586
985,0.427323044501784
989,0.393840061705518
995,0.415099544620812
998,0.411014143554865
1008,0.270158356278244
1019,0.747263513611195
1023,0.423405988942226
1026,0.34151484632333
1029,0.63078616293201
1034,0.813515414050271
1036,0.560448272880254
1038,0.360299420789578
1039,0.61146216125342
1051,0.395487203500082
1052,0.33895721533576
1066,0.316679209188948
