"shot_id","shot_made_flag"
1,0.353422999382019
8,0.326075375080109
17,0.706604361534119
20,0.767166063189507
33,0.359619200229645
34,0.435466527938843
35,0.514396667480469
36,0.506442159414291
37,0.725070178508759
38,0.379231214523315
45,0.406865119934082
50,0.298781633377075
55,0.28046178817749
60,0.281063675880432
66,0.324947416782379
67,0.315110087394714
71,0.405417323112488
80,0.299214065074921
85,0.338866949081421
86,0.621478319168091
95,0.644625931978226
104,0.380955517292023
113,0.348052144050598
123,0.318045377731323
126,0.798754155635834
133,0.677015841007233
141,0.287186205387115
144,0.37158739566803
150,0.757371798157692
152,0.402948677539825
153,0.76012772321701
156,0.391210317611694
159,0.909146048128605
165,0.812294632196426
172,0.433680534362793
182,0.904505677521229
192,0.388376176357269
193,0.745292514562607
196,0.334007322788239
202,0.314856827259064
210,0.342216193675995
211,0.382066488265991
228,0.953063126653433
257,0.423282146453857
260,0.411637604236603
264,0.401497483253479
267,0.612027823925018
279,0.914479024708271
282,0.404544651508331
293,0.369067370891571
299,0.77448382973671
300,0.637954711914062
301,0.760529428720474
317,0.373292982578278
327,0.379965901374817
328,0.342909097671509
335,0.438796162605286
346,0.750173419713974
348,0.331811487674713
365,0.399239301681519
390,0.739960074424744
391,0.739960074424744
392,0.701249212026596
397,0.365428924560547
418,0.389245390892029
428,0.253509283065796
434,0.562171697616577
439,0.42792159318924
440,0.418789207935333
456,0.394520461559296
459,0.34570699930191
472,0.422639548778534
480,0.324680507183075
491,0.359117150306702
497,0.405770897865295
509,0.404809534549713
511,0.356639206409454
523,0.262614607810974
533,0.417814552783966
544,0.424701511859894
546,0.390156686306
555,0.716012269258499
558,0.401687622070312
560,0.36070841550827
573,0.328590154647827
591,0.411000072956085
596,0.337721824645996
597,0.387286603450775
601,0.54194962978363
605,0.435466527938843
617,0.337112426757812
628,0.268954634666443
634,0.35862785577774
646,0.315776765346527
649,0.375858843326569
651,0.740877389907837
654,0.773321986198425
656,0.417184114456177
657,0.42313688993454
669,0.339932858943939
670,0.91302464902401
693,0.578110158443451
694,0.319707691669464
699,0.419548690319061
711,0.392410159111023
718,0.357021033763885
722,0.340914189815521
723,0.368714272975922
725,0.645385354757309
734,0.340888500213623
735,0.405350208282471
737,0.728730797767639
746,0.342909097671509
747,0.653291672468185
766,0.380770564079285
767,0.338100433349609
771,0.290632486343384
773,0.310187637805939
774,0.397963762283325
783,0.314048290252686
784,0.38727992773056
789,0.311721682548523
792,0.399722516536713
804,0.334617674350739
809,0.352565586566925
812,0.300234913825989
813,0.375617265701294
817,0.324332356452942
820,0.322949349880219
825,0.327105939388275
826,0.375135838985443
829,0.387685775756836
855,0.418417453765869
859,0.746082484722137
862,0.350321829319
870,0.383809328079224
876,0.339430868625641
880,0.34289139509201
886,0.971131131052971
889,0.807120442390442
891,0.423966288566589
897,0.968877634033561
902,0.374178528785706
903,0.332638442516327
908,0.356164157390594
909,0.338874757289886
920,0.352937638759613
922,0.408764541149139
924,0.615418195724487
932,0.377448916435242
934,0.354352653026581
937,0.334655225276947
941,0.344459414482117
943,0.34800660610199
950,0.405331909656525
952,0.34030419588089
954,0.912062086164951
963,0.347911953926086
975,0.353646159172058
979,0.393427193164825
981,0.384105920791626
983,0.268913626670837
985,0.442819058895111
989,0.443377017974854
995,0.418868124485016
998,0.416795372962952
1008,0.299345433712006
1019,0.661467283964157
1023,0.406899869441986
1026,0.316462635993958
1029,0.610142827033997
1034,0.758239269256592
1036,0.568887382745743
1038,0.336216151714325
1039,0.576732635498047
1051,0.423977434635162
1052,0.336588859558105
1066,0.353600680828094
1087,0.29623556137085
1092,0.31375652551651
1094,0.801866844296455
1098,0.407938182353973
1099,0.388565838336945
1102,0.367512881755829
1118,0.368818700313568
1131,0.334111869335175
1133,0.762932628393173
1135,0.894820161163807
1138,0.410169780254364
1139,0.816197291016579
1142,0.417534172534943
1151,0.366481900215149
1152,0.384205937385559
1155,0.714257448911667
1165,0.349201142787933
1167,0.95237085595727
1172,0.390822172164917
1174,0.699095726013184
1180,0.421802580356598
1200,0.372855663299561
1202,0.354934632778168
1227,0.623821079730988
1228,0.742160439491272
1229,0.350367307662964
1237,0.430459022521973
1241,0.379887878894806
1256,0.314766526222229
1279,0.410081267356873
1293,0.335819363594055
1295,0.336720108985901
1319,0.754829570651054
1320,0.398106336593628
1321,0.769288331270218
1322,0.557096421718597
1334,0.259546220302582
1351,0.680363833904266
1373,0.328739106655121
1375,0.336788654327393
1380,0.497431576251984
1382,0.770824700593948
1385,0.430099606513977
1399,0.366489470005035
1403,0.90199314057827
1428,0.317841708660126
1434,0.299163043498993
1444,0.913793362677097
