"shot_id","shot_made_flag"
1,0.358167797327042
8,0.294010609388351
17,0.716175019741058
20,0.735028207302094
33,0.312377542257309
34,0.406503319740295
35,0.362643986940384
36,0.383117914199829
37,0.701478898525238
38,0.323437809944153
45,0.403971433639526
50,0.322978943586349
55,0.383399546146393
60,0.247725337743759
66,0.26948219537735
67,0.329243302345276
71,0.353419780731201
80,0.264037787914276
85,0.305600494146347
86,0.562480330467224
95,0.583031058311462
104,0.370429039001465
113,0.321895480155945
123,0.287903279066086
126,0.815584182739258
133,0.655259788036346
141,0.245944440364838
144,0.464830487966537
150,0.735028207302094
152,0.38289088010788
153,0.735028207302094
156,0.380878657102585
159,0.953783810138702
165,0.269834846258163
172,0.383981078863144
182,0.912718713283539
192,0.340908020734787
193,0.618628263473511
196,0.32509058713913
202,0.332437604665756
210,0.316189259290695
211,0.346873849630356
228,0.964796006679535
257,0.387702822685242
260,0.375258564949036
264,0.396287649869919
267,0.636752843856812
279,0.943207681179047
282,0.372813075780869
293,0.306240111589432
299,0.807226002216339
300,0.636752843856812
301,0.773400962352753
317,0.310577780008316
327,0.393158972263336
328,0.2744200527668
335,0.36511042714119
346,0.773400962352753
348,0.252027094364166
365,0.376084804534912
390,0.735028207302094
391,0.735028207302094
392,0.743538558483124
397,0.35205739736557
418,0.335147947072983
428,0.0721616446971893
434,0.583971083164215
439,0.446757733821869
440,0.38511398434639
456,0.438279628753662
459,0.273848503828049
472,0.38289088010788
480,0.240667656064034
491,0.323079407215118
497,0.358669400215149
509,0.37357696890831
511,0.396762847900391
523,0.154923349618912
533,0.389391928911209
544,0.35675111413002
546,0.356055229902267
555,0.728797078132629
558,0.350247919559479
560,0.305048018693924
573,0.308618873357773
591,0.375891596078873
596,0.334361851215363
597,0.351016700267792
601,0.583971083164215
605,0.414045482873917
617,0.308744251728058
628,0.310439884662628
634,0.357758611440659
646,0.314177960157394
649,0.355872124433517
651,0.728797078132629
654,0.912930130958557
656,0.382458716630936
657,0.402236938476562
669,0.361052095890045
670,0.962830305099487
693,0.683250904083252
694,0.319699883460999
699,0.378931671380997
711,0.36888575553894
718,0.357758611440659
722,0.325473040342331
723,0.36744299530983
725,0.583971083164215
734,0.305351763963699
735,0.471905797719955
737,0.773400962352753
746,0.313045382499695
747,0.665813028812408
766,0.335196018218994
767,0.308618873357773
771,0.239748880267143
773,0.235761523246765
774,0.387583613395691
783,0.252027094364166
784,0.38255250453949
789,0.301755487918854
792,0.375891596078873
804,0.321895480155945
809,0.315262258052826
812,0.271004408597946
813,0.393158972263336
817,0.286958485841751
820,0.328183472156525
825,0.347462862730026
826,0.353026628494263
829,0.471574246883392
855,0.387702822685242
859,0.735028207302094
862,0.374936521053314
870,0.395293980836868
876,0.325471788644791
880,0.350371927022934
886,0.957649350166321
889,0.847404003143311
891,0.385596424341202
897,0.967574954032898
902,0.350247919559479
903,0.318575859069824
908,0.32116836309433
909,0.350511819124222
920,0.313562601804733
922,0.387702822685242
924,0.665813028812408
932,0.350236356258392
934,0.330088138580322
937,0.351343065500259
941,0.312647789716721
943,0.340908020734787
950,0.395293980836868
952,0.316748172044754
954,0.948638379573822
963,0.327244013547897
975,0.357758611440659
979,0.395636439323425
981,0.368961036205292
983,0.0831067189574242
985,0.554592549800873
989,0.462946653366089
995,0.378931671380997
998,0.434701472520828
1008,0.293014109134674
1019,0.708086311817169
1023,0.388550877571106
1026,0.307682663202286
1029,0.665813028812408
1034,0.803334593772888
1036,0.683250904083252
1038,0.303092211484909
1039,0.665813028812408
1051,0.380878657102585
1052,0.245780259370804
1066,0.312996208667755
1087,0.257532089948654
1092,0.297586679458618
1094,0.716044127941132
1098,0.350511819124222
1099,0.360255151987076
1102,0.355072051286697
1118,0.408905059099197
1131,0.260671973228455
1133,0.728797078132629
1135,0.943207681179047
1138,0.478132545948029
1139,0.908601880073547
1142,0.395636439323425
1151,0.369081884622574
1152,0.359005391597748
1155,0.636223077774048
1165,0.377349704504013
1167,0.890050828456879
1172,0.403671324253082
1174,0.6230828166008
1180,0.425271421670914
1200,0.357265770435333
1202,0.329239815473557
1227,0.667000412940979
1228,0.685415923595428
1229,0.323437809944153
1237,0.36511042714119
1241,0.375258564949036
1256,0.305582076311111
1279,0.400244027376175
1293,0.187118411064148
1295,0.317083925008774
1319,0.735028207302094
1320,0.38289088010788
1321,0.773400962352753
1322,0.683250904083252
1334,0.211960911750793
1351,0.701478898525238
1373,0.315262258052826
1375,0.311720281839371
1380,0.462946653366089
1382,0.660568177700043
1385,0.446255713701248
1399,0.374977886676788
1403,0.955303072929382
1428,0.294037133455276
1434,0.319499731063843
1444,0.943207681179047
1448,0.34985077381134
1466,0.815584182739258
1476,0.363657355308533
1478,0.394968509674072
1485,0.374205470085144
1491,0.735028207302094
1494,0.665813028812408
1500,0.334478437900543
1501,0.665813028812408
1503,0.391695857048035
1519,0.655259788036346
1524,0.358728259801865
1529,0.773400962352753
1533,0.708086311817169
1538,0.957649350166321
1539,0.440903097391129
1546,0.446757733821869
1555,0.329681038856506
1559,0.396277636289597
1563,0.666310489177704
1565,0.735028207302094
1574,0.356056779623032
1591,0.346002489328384
1594,0.313370376825333
1605,0.263425379991531
1611,0.387583613395691
1614,0.336987286806107
1620,0.338272750377655
1626,0.353568851947784
1630,0.362813234329224
1632,0.372498452663422
1634,0.368204087018967
1643,0.318058460950851
1651,0.38289088010788
1655,0.358214914798737
1658,0.260188817977905
1659,0.363657355308533
1665,0.427444040775299
1675,0.338319152593613
1680,0.591309189796448
1690,0.368961036205292
1696,0.288772583007812
1714,0.25845205783844
1721,0.333308637142181
1726,0.413955092430115
1728,0.366600424051285
1734,0.368961036205292
1735,0.292619466781616
1740,0.310531139373779
1744,0.815584182739258
1747,0.313867479562759
1752,0.286644637584686
1763,0.735028207302094
1765,0.735028207302094
1769,0.363528192043304
1785,0.687991499900818
1787,0.320853978395462
1788,0.36511042714119
1793,0.316842824220657
1800,0.366600424051285
1825,0.409429341554642
1826,0.728797078132629
1834,0.315320402383804
1843,0.349087417125702
1844,0.344851225614548
1848,0.333315163850784
1849,0.290142834186554
1860,0.385596424341202
1863,0.385596424341202
1875,0.665813028812408
1883,0.352096885442734
1890,0.40327051281929
1892,0.293003141880035
1893,0.400244027376175
1897,0.325619161128998
1905,0.395293980836868
1908,0.583971083164215
1931,0.314177960157394
1940,0.881041944026947
1943,0.360364347696304
1947,0.207072421908379
1965,0.694952964782715
1967,0.426967650651932
1968,0.387702822685242
1972,0.728797078132629
1982,0.28100112080574
1985,0.307563871145248
2005,0.794561147689819
2010,0.815584182739258
2021,0.354524075984955
2024,0.810810983181
2036,0.355734437704086
2043,0.564550995826721
2047,0.507386088371277
2049,0.363325923681259
2055,0.349831610918045
2065,0.362813234329224
2066,0.279962807893753
2070,0.286483407020569
2077,0.917565405368805
2085,0.660568177700043
2095,0.545485377311707
2097,0.701478898525238
2108,0.446757733821869
2112,0.636223077774048
2113,0.653528153896332
2122,0.0831067189574242
2139,0.401309937238693
2144,0.516549587249756
2146,0.298733830451965
2148,0.147207722067833
2149,0.701478898525238
2157,0.312081277370453
2159,0.365365266799927
2168,0.372813075780869
2176,0.297212779521942
2178,0.701478898525238
2181,0.279221326112747
2187,0.773400962352753
2188,0.311146050691605
2190,0.305048018693924
2194,0.349506586790085
2197,0.252027094364166
2214,0.330987542867661
2217,0.287920713424683
2222,0.409083038568497
2223,0.320989340543747
2226,0.308618873357773
2230,0.708086311817169
2240,0.33709642291069
2247,0.361260384321213
2250,0.334556400775909
2259,0.532863259315491
2262,0.347198396921158
2266,0.380551487207413
2305,0.328183472156525
2310,0.31268984079361
2313,0.290142834186554
2319,0.794561147689819
2320,0.648419916629791
2345,0.27577617764473
2350,0.701478898525238
2356,0.374922811985016
2360,0.508713006973267
2370,0.378931671380997
2386,0.355930536985397
2398,0.310147851705551
2414,0.728797078132629
2435,0.735028207302094
2439,0.33709642291069
2446,0.735028207302094
2458,0.305048018693924
2465,0.313045382499695
2466,0.374936521053314
2470,0.32413449883461
2495,0.728797078132629
2501,0.313045382499695
2507,0.257532089948654
2533,0.201453626155853
2537,0.374922811985016
2538,0.332996934652328
2541,0.29898789525032
2542,0.735028207302094
2544,0.765605568885803
2554,0.256980419158936
2555,0.252151668071747
2565,0.598331153392792
2575,0.728797078132629
2586,0.425271421670914
2588,0.41414538025856
2594,0.701478898525238
2617,0.412260621786118
2618,0.263314187526703
2623,0.957649350166321
2631,0.425271421670914
2640,0.305919736623764
2642,0.728797078132629
2647,0.426967650651932
2663,0.370361149311066
2664,0.314725637435913
2676,0.38289088010788
2680,0.964796006679535
2681,0.38289088010788
2691,0.357758611440659
2693,0.41745001077652
2695,0.425271421670914
2704,0.271414577960968
2708,0.378082245588303
2709,0.957649350166321
2717,0.735028207302094
2722,0.405443489551544
2728,0.389137804508209
2732,0.735028207302094
2743,0.478275716304779
2752,0.259478777647018
2757,0.735028207302094
2761,0.324676036834717
2769,0.25845205783844
2771,0.331624925136566
2774,0.351343065500259
2776,0.363657355308533
2781,0.301755487918854
2793,0.336113512516022
2799,0.345584690570831
2803,0.297900438308716
2811,0.358047693967819
2818,0.335897415876389
2824,0.462946653366089
2828,0.735028207302094
2829,0.413955092430115
2830,0.366600424051285
2842,0.735028207302094
2847,0.701478898525238
2848,0.357429534196854
2868,0.343723446130753
2870,0.289426505565643
2885,0.155207276344299
2886,0.359005391597748
2889,0.583971083164215
2903,0.360364347696304
2904,0.735028207302094
2918,0.794561147689819
2919,0.305001676082611
2922,0.387702822685242
2923,0.322482615709305
2931,0.337563693523407
2945,0.406503319740295
2955,0.364944279193878
2957,0.701478898525238
2960,0.728797078132629
2963,0.280189514160156
2966,0.911770641803741
2972,0.660568177700043
2974,0.325947135686874
2982,0.269923061132431
2984,0.495252102613449
3016,0.425271421670914
3021,0.328183472156525
3023,0.87714558839798
3025,0.414276480674744
3029,0.287494599819183
3034,0.735028207302094
3038,0.352096885442734
3040,0.438279628753662
3051,0.773400962352753
3062,0.32509058713913
3069,0.349401414394379
3071,0.336448848247528
3076,0.943207681179047
3079,0.306858241558075
3081,0.218837022781372
3082,0.391695857048035
3084,0.815584182739258
3098,0.366096198558807
3104,0.374936521053314
3105,0.367865443229675
3114,0.735028207302094
3118,0.411356210708618
3122,0.273848503828049
3132,0.257532089948654
3138,0.406503319740295
3141,0.425271421670914
3156,0.701478898525238
3162,0.618628263473511
3167,0.325114697217941
3170,0.356806397438049
3171,0.258439660072327
3172,0.321895480155945
3176,0.957649350166321
3180,0.341854304075241
3189,0.243795812129974
3198,0.332437604665756
3206,0.422933399677277
3215,0.35882306098938
3222,0.701478898525238
3228,0.374287337064743
3229,0.331367552280426
3232,0.24790795147419
3233,0.215611800551414
3238,0.363325923681259
3256,0.494448184967041
3264,0.583031058311462
3273,0.404948621988297
3275,0.678343772888184
3285,0.522401750087738
3289,0.245780259370804
3294,0.327244013547897
3306,0.340513318777084
3311,0.735028207302094
3318,0.370429039001465
3322,0.665813028812408
3324,0.359845608472824
3334,0.663937211036682
3341,0.362813234329224
3345,0.231084331870079
3346,0.943207681179047
3352,0.235761523246765
3368,0.33793243765831
3371,0.222967371344566
3372,0.406503319740295
3375,0.378931671380997
3384,0.315262258052826
3387,0.260188817977905
3393,0.356054902076721
3406,0.347198396921158
3411,0.531714260578156
3412,0.636223077774048
3414,0.564149856567383
3417,0.685415923595428
3420,0.735028207302094
3423,0.735028207302094
3436,0.246836751699448
3438,0.71867972612381
3442,0.245424345135689
3443,0.385398894548416
3451,0.298733830451965
3461,0.38781350851059
3489,0.257956117391586
3491,0.631132006645203
3510,0.660568177700043
3515,0.649636566638947
3527,0.339416891336441
3530,0.381912678480148
3540,0.296434968709946
3582,0.281793653964996
3604,0.320456475019455
3605,0.347589552402496
3609,0.330326855182648
3624,0.250950038433075
3628,0.735028207302094
3630,0.323040634393692
3641,0.282437950372696
3642,0.22519288957119
3648,0.332384079694748
3650,0.964796006679535
