"shot_id","shot_made_flag"
1,0.349493683722786
8,0.341572723822447
17,0.649675645264381
20,0.733456385082015
33,0.336493804797382
34,0.353740008974375
35,0.468384585455706
36,0.463030609591083
37,0.679368852512991
38,0.351344148607147
45,0.440745114931162
50,0.345640370421452
55,0.302098729759549
60,0.297313371327952
66,0.312067669080625
67,0.328039623478426
71,0.359888598223398
80,0.306608695156262
85,0.301216408978359
86,0.573304868523402
95,0.56515416323427
104,0.346640834535275
113,0.348361780845205
123,0.342081506261328
126,0.753343342352481
133,0.673591083977917
141,0.301421967742997
144,0.360452266294908
150,0.733692552452485
152,0.346125695549894
153,0.702389750347006
156,0.312502378465622
159,0.929824615975221
165,0.806864708308131
172,0.34570452812215
182,0.870694329865235
192,0.35369007526611
193,0.761234031585219
196,0.327575627917116
202,0.35175872571983
210,0.343172141280402
211,0.355631190631632
228,0.947833533360113
257,0.357310800805516
260,0.349222198925742
264,0.35070859194472
267,0.552483172024829
279,0.936844796141653
282,0.342432546855257
293,0.322183381466295
299,0.728046975613098
300,0.541992287022877
301,0.690480551371171
317,0.35510432745602
327,0.33865402917731
328,0.316708147742583
335,0.413142194205995
346,0.678933892109236
348,0.314613345931776
365,0.340063080409941
390,0.711589493578459
391,0.717125870024929
392,0.690912569455332
397,0.324963417876825
418,0.35335010520494
428,0.212579243336161
434,0.632680735886544
439,0.413907544461345
440,0.357485637317105
456,0.35673866882206
459,0.305980515424177
472,0.36135596844717
480,0.313655986239079
491,0.325026606739818
497,0.351614868634891
509,0.342171099655786
511,0.325203308096472
523,0.185156760903516
533,0.361049987904764
544,0.377939374997232
546,0.357827646981518
555,0.714152762468253
558,0.339515149581177
560,0.353986003462602
573,0.351848405291762
591,0.345156700363065
596,0.30742612045432
597,0.358952747508559
601,0.658897491363961
605,0.360637306602989
617,0.32721188455214
628,0.330190704918551
634,0.346470035807664
646,0.310417522041943
649,0.348877125343599
651,0.756659350257167
654,0.838704553781458
656,0.41374047193143
657,0.330664968413032
669,0.359297413096403
670,0.935634151117724
693,0.616686672319573
694,0.327956029479216
699,0.346894780154841
711,0.359841718521441
718,0.351254846188133
722,0.345807673362823
723,0.341511898702229
725,0.647888169390469
734,0.353085499868361
735,0.422177747826118
737,0.704703738787682
746,0.349127687418861
747,0.56923129826976
766,0.33428591601776
767,0.352332529976617
771,0.324151126491363
773,0.288166144856098
774,0.349285654668792
783,0.311733731134646
784,0.35155474539883
789,0.349537529990447
792,0.340618082620021
804,0.344254387081747
809,0.354369230623121
812,0.343177227896371
813,0.336118849670847
817,0.302835750680266
820,0.34459701290362
825,0.353001300665277
826,0.346895285280925
829,0.341443087950108
855,0.357440958154117
859,0.701454492523521
862,0.352007553733894
870,0.355440284022273
876,0.349709578136102
880,0.339262411629017
886,0.956477288970582
889,0.753075723108943
891,0.415825711603558
897,0.94770404124008
902,0.345093603780599
903,0.301456775688185
908,0.329345605110305
909,0.344275710250052
920,0.352168530880493
922,0.357357917896139
924,0.535125404252406
932,0.343982196913381
934,0.338272304996223
937,0.354664395175882
941,0.315453077598627
943,0.35100690797989
950,0.351999020289091
952,0.363587370496973
954,0.918806777798637
963,0.347696535447832
975,0.337775918116746
979,0.353885332529678
981,0.329910034940596
983,0.196375125382796
985,0.414364078597774
989,0.420516477518836
995,0.359731738214828
998,0.374355252474281
1008,0.296399307371113
1019,0.624933007598506
1023,0.343826892059671
