"shot_id","shot_made_flag"
1,0.0276703536510468
8,0.672630846500397
17,0.941384434700012
20,0.907915890216827
33,0.0857565626502037
34,0.31409165263176
35,0.316901087760925
36,0.765784561634064
37,0.990368902683258
38,0.0363479033112526
45,0.207395434379578
50,0.261284589767456
55,0.0957886353135109
60,0.0349442362785339
66,0.0596500597894192
67,0.078136995434761
71,0.484566628932953
80,0.312379062175751
85,0.0809854567050934
86,0.319483488798141
95,0.613833904266357
104,0.0518105290830135
113,0.532832682132721
123,0.254443407058716
126,0.994652390480042
133,0.297257333993912
141,0.0193608403205872
144,0.430209279060364
150,0.786434829235077
152,0.123400837182999
153,0.398110538721085
156,0.0124349584802985
159,0.997083842754364
165,0.866988837718964
172,0.834957540035248
182,0.817202746868134
192,0.635210752487183
193,0.739667773246765
196,0.312779605388641
202,0.190637663006783
210,0.672023832798004
211,0.196477606892586
228,0.943145751953125
257,0.140671089291573
260,0.748898327350616
264,0.610256135463715
267,0.717864334583282
279,0.974460959434509
282,0.629093050956726
293,0.405227333307266
299,0.843091070652008
300,0.254658460617065
301,0.969444394111633
317,0.612259328365326
327,0.200584769248962
328,0.0929253846406937
335,0.13533727824688
346,0.972065031528473
348,0.131636515259743
365,0.721811294555664
390,0.374591201543808
391,0.776022255420685
392,0.897511839866638
397,0.190278246998787
418,0.348149508237839
428,0.196306601166725
434,0.142636433243752
439,0.4708411693573
440,0.559306740760803
456,0.927650690078735
459,0.108893148601055
472,0.0754810348153114
480,0.063044860959053
491,0.0913646817207336
497,0.472662299871445
509,0.406153649091721
511,0.894164025783539
523,0.0349531695246696
533,0.160506352782249
544,0.784455060958862
546,0.147632107138634
555,0.740449130535126
558,0.239769980311394
560,0.333228230476379
573,0.158415362238884
591,0.248281478881836
596,0.0647949576377869
597,0.665784537792206
601,0.0913332179188728
605,0.239407420158386
617,0.0807476043701172
628,0.279793262481689
634,0.264402121305466
646,0.577524542808533
649,0.853330016136169
651,0.344381600618362
654,0.980932235717773
656,0.728592753410339
657,0.152093976736069
669,0.0512537732720375
670,0.980813920497894
693,0.832765221595764
694,0.364649564027786
699,0.870977818965912
711,0.773437738418579
718,0.819311380386353
722,0.349414438009262
723,0.253163695335388
725,0.591141939163208
734,0.281569272279739
735,0.496340095996857
737,0.919815003871918
746,0.211388975381851
747,0.319701880216599
766,0.0149319274351001
767,0.0940217971801758
771,0.0591984987258911
773,0.0474289655685425
774,0.400808274745941
783,0.0432926341891289
784,0.282231539487839
789,0.0716605931520462
792,0.138285145163536
804,0.232828915119171
809,0.0345944315195084
812,0.0965084955096245
813,0.33050811290741
817,0.170273527503014
820,0.459133446216583
825,0.259063005447388
826,0.186120793223381
829,0.476029127836227
855,0.163550138473511
859,0.950666189193726
862,0.189792096614838
870,0.661821007728577
876,0.486716538667679
880,0.431005030870438
886,0.99404513835907
889,0.995003879070282
891,0.212576076388359
897,0.932434618473053
902,0.294099003076553
903,0.187184274196625
908,0.139127030968666
909,0.424211144447327
920,0.698272883892059
922,0.21226954460144
924,0.88307911157608
932,0.378674209117889
934,0.135350450873375
937,0.269868791103363
941,0.796648621559143
943,0.0735765695571899
950,0.595879733562469
952,0.24324457347393
954,0.958332479000092
963,0.944217085838318
975,0.204489067196846
979,0.530524730682373
981,0.234764009714127
983,0.0135045126080513
985,0.415568202733994
989,0.343189537525177
995,0.742698550224304
998,0.305088251829147
1008,0.183640331029892
1019,0.407981753349304
1023,0.126109093427658
1026,0.421533763408661
1029,0.736116528511047
1034,0.986164271831512
1036,0.645268082618713
1038,0.0864378809928894
1039,0.832442820072174
1051,0.0437745749950409
1052,0.0411315113306046
1066,0.118829540908337
1087,0.226149678230286
1092,0.17453271150589
1094,0.857430279254913
1098,0.22950279712677
1099,0.809157371520996
1102,0.182064026594162
1118,0.531238257884979
1131,0.0945769473910332
1133,0.320280015468597
1135,0.987637162208557
1138,0.860276341438293
1139,0.958321094512939
1142,0.662069082260132
1151,0.725719928741455
1152,0.720065772533417
1155,0.736949145793915
1165,0.228788122534752
1167,0.936944544315338
1172,0.302192598581314
1174,0.755549788475037
1180,0.800451397895813
1200,0.748888731002808
1202,0.380392670631409
1227,0.531078040599823
1228,0.327581763267517
1229,0.0378165580332279
1237,0.292329102754593
1241,0.685994148254395
1256,0.0526848025619984
1279,0.027072487398982
1293,0.0293612647801638
1295,0.207556650042534
1319,0.780842483043671
1320,0.14131061732769
1321,0.990470051765442
1322,0.714386284351349
1334,0.235973805189133
1351,0.905930638313293
1373,0.265080541372299
1375,0.852453529834747
1380,0.0672778263688087
1382,0.788885831832886
1385,0.559537887573242
1399,0.307687699794769
1403,0.962215602397919
1428,0.672521114349365
1434,0.367361545562744
1444,0.978397727012634
