"shot_id","shot_made_flag"
1,0.368198186159134
8,0.36268612742424
17,0.656924188137054
20,0.695111751556396
33,0.316848784685135
34,0.416995972394943
35,0.433663576841354
36,0.398196011781693
37,0.710781395435333
38,0.360057175159454
45,0.326527953147888
50,0.298034518957138
55,0.317965418100357
60,0.303714543581009
66,0.31999859213829
67,0.288342893123627
71,0.396072775125504
80,0.305529206991196
85,0.323116511106491
86,0.590597450733185
95,0.585766553878784
104,0.384726911783218
113,0.373964309692383
123,0.321565568447113
126,0.821615159511566
133,0.644338369369507
141,0.287254840135574
144,0.416646659374237
150,0.716818690299988
152,0.414763599634171
153,0.681098163127899
156,0.388666212558746
159,0.86177921295166
165,0.764439284801483
172,0.434042483568192
182,0.83648282289505
192,0.377849698066711
193,0.705503821372986
196,0.335649430751801
202,0.348360955715179
210,0.364890068769455
211,0.386896073818207
228,0.889949679374695
257,0.437928169965744
260,0.410405874252319
264,0.412499248981476
267,0.594094038009644
279,0.889902234077454
282,0.401118010282516
293,0.34603562951088
299,0.781781375408173
300,0.680241048336029
301,0.752582669258118
317,0.37076798081398
327,0.393759697675705
328,0.296341955661774
335,0.453115224838257
346,0.740562736988068
348,0.308216661214828
365,0.393347293138504
390,0.668784737586975
391,0.654010415077209
392,0.769658982753754
397,0.335587859153748
418,0.406179159879684
428,0.218249902129173
434,0.582773447036743
439,0.473743200302124
440,0.399252265691757
456,0.388585120439529
459,0.33278888463974
472,0.430256605148315
480,0.26166969537735
491,0.345212370157242
497,0.403451472520828
509,0.384346127510071
511,0.404241353273392
523,0.209797814488411
533,0.405051946640015
544,0.49078705906868
546,0.406654536724091
555,0.707927405834198
558,0.371402561664581
560,0.356936782598495
573,0.3213050365448
591,0.411038190126419
596,0.322204113006592
597,0.387810945510864
601,0.557373285293579
605,0.42408362030983
617,0.320064038038254
628,0.284761399030685
634,0.335416108369827
646,0.296324968338013
649,0.379875421524048
651,0.665438175201416
654,0.787264585494995
656,0.446949243545532
657,0.419307500123978
669,0.409040957689285
670,0.890430629253387
693,0.674411952495575
694,0.310185879468918
699,0.412586182355881
711,0.39711606502533
718,0.337262660264969
722,0.342095524072647
723,0.357803106307983
725,0.645181775093079
734,0.350553750991821
735,0.458090543746948
737,0.746752858161926
746,0.301449656486511
747,0.682821333408356
766,0.342691600322723
767,0.354585111141205
771,0.267294228076935
773,0.276280432939529
774,0.408873051404953
783,0.30404868721962
784,0.388294488191605
789,0.336289703845978
792,0.409895479679108
804,0.3207828104496
809,0.370857328176498
812,0.348859697580338
813,0.393380880355835
817,0.373751312494278
820,0.331697255373001
825,0.368151098489761
826,0.370344042778015
829,0.389312565326691
855,0.472573667764664
859,0.689614653587341
862,0.434256613254547
870,0.417433738708496
876,0.343025028705597
880,0.372928500175476
886,0.931962370872498
889,0.823879063129425
891,0.402070611715317
897,0.92378568649292
902,0.342619299888611
903,0.340662568807602
908,0.347464591264725
909,0.365024149417877
920,0.367123454809189
922,0.412412822246552
924,0.646253705024719
932,0.365870088338852
934,0.369618922472
937,0.379039913415909
941,0.29228612780571
943,0.33477059006691
950,0.380795001983643
952,0.323654383420944
954,0.906744122505188
963,0.335844874382019
975,0.341471046209335
979,0.384565591812134
981,0.398805260658264
983,0.221751376986504
985,0.457654118537903
989,0.459579735994339
995,0.422675281763077
998,0.440307766199112
1008,0.285405486822128
1019,0.743111133575439
1023,0.393622606992722
1026,0.347845703363419
1029,0.6507408618927
1034,0.809105277061462
1036,0.667598724365234
1038,0.311157703399658
1039,0.62378603219986
1051,0.444304913282394
1052,0.27458980679512
1066,0.310377210378647
1087,0.283230870962143
1092,0.250481992959976
1094,0.77646678686142
1098,0.418632686138153
1099,0.360377192497253
1102,0.364204734563828
1118,0.404070347547531
1131,0.33388739824295
1133,0.728122711181641
1135,0.885781228542328
1138,0.451059222221375
1139,0.794184863567352
1142,0.421087682247162
1151,0.319996803998947
1152,0.370678871870041
1155,0.565675675868988
1165,0.36401829123497
1167,0.885509252548218
1172,0.334080219268799
1174,0.693415343761444
1180,0.488254725933075
1200,0.408903419971466
1202,0.367902606725693
1227,0.566495478153229
1228,0.649480581283569
1229,0.345849066972733
1237,0.442614734172821
1241,0.394445300102234
1256,0.287949919700623
1279,0.403198927640915
1293,0.296960264444351
1295,0.311103612184525
1319,0.735562980175018
1320,0.402202397584915
1321,0.78681206703186
1322,0.704802334308624
1334,0.257306933403015
1351,0.730304360389709
1373,0.33369442820549
1375,0.312075853347778
1380,0.35188153386116
1382,0.720710754394531
1385,0.535791873931885
1399,0.34650656580925
1403,0.834885716438293
1428,0.283490121364594
1434,0.31645068526268
1444,0.897205054759979
1448,0.407845705747604
1466,0.822202861309052
1476,0.401203036308289
1478,0.369032502174377
1485,0.40801614522934
1491,0.66532164812088
1494,0.669730126857758
1500,0.391872107982635
1501,0.652467310428619
1503,0.410482168197632
1519,0.713393747806549
1524,0.358917057514191
1529,0.78830349445343
1533,0.735855221748352
1538,0.934334337711334
1539,0.37673008441925
1546,0.457742422819138
1555,0.339419335126877
1559,0.356354743242264
1563,0.635829865932465
1565,0.716207921504974
1574,0.373137950897217
1591,0.340306222438812
1594,0.302212476730347
1605,0.305571228265762
1611,0.393345981836319
1614,0.349875509738922
1620,0.359601974487305
1626,0.298226147890091
1630,0.375590622425079
1632,0.380870997905731
1634,0.314076036214828
1643,0.319041877985001
1651,0.428790122270584
1655,0.356141537427902
1658,0.269192665815353
1659,0.38304129242897
1665,0.384845077991486
1675,0.35197514295578
1680,0.792771458625793
1690,0.371982544660568
1696,0.306945830583572
1714,0.291098982095718
1721,0.398940205574036
1726,0.388583898544312
1728,0.372628480195999
1734,0.379182398319244
1735,0.324982702732086
1740,0.34597435593605
1744,0.809618592262268
1747,0.345445454120636
1752,0.293214529752731
1763,0.681610286235809
1765,0.679055750370026
1769,0.38016664981842
1785,0.698925018310547
1787,0.318123459815979
1788,0.410759687423706
1793,0.327902227640152
1800,0.408551812171936
1825,0.451512336730957
1826,0.779889225959778
1834,0.324842393398285
1843,0.364149838685989
1844,0.350061982870102
1848,0.338738441467285
1849,0.430093497037888
1860,0.424763560295105
1863,0.432734668254852
1875,0.624950885772705
1883,0.387587815523148
1890,0.414969235658646
1892,0.365956097841263
1893,0.39921048283577
1897,0.337691754102707
1905,0.402685880661011
1908,0.608149826526642
1931,0.310719162225723
1940,0.852026641368866
1943,0.388111591339111
1947,0.223378598690033
1965,0.750059902667999
1967,0.43326336145401
1968,0.416279822587967
1972,0.733679294586182
1982,0.296331375837326
1985,0.317192822694778
2005,0.804786622524261
2010,0.788388907909393
2021,0.383530408143997
2024,0.753910779953003
2036,0.390430629253387
2043,0.650161445140839
2047,0.50849461555481
2049,0.401615679264069
2055,0.278604358434677
2065,0.395569264888763
2066,0.300570547580719
2070,0.295687824487686
2077,0.878223121166229
2085,0.661162853240967
2095,0.550392150878906
2097,0.67514169216156
2108,0.456003129482269
2112,0.630787372589111
2113,0.654883801937103
2122,0.20488066971302
2139,0.391351073980331
2144,0.591804623603821
2146,0.298746228218079
2148,0.173618599772453
2149,0.767387926578522
2157,0.393679946660995
2159,0.376756757497787
2168,0.387324899435043
2176,0.407921135425568
2178,0.682049214839935
2181,0.285863637924194
2187,0.748438715934753
2188,0.299938648939133
2190,0.322613090276718
2194,0.391034483909607
2197,0.28892794251442
2214,0.318879425525665
2217,0.175671800971031
2222,0.386372953653336
2223,0.292909950017929
2226,0.349673330783844
2230,0.73653382062912
2240,0.430982798337936
2247,0.353455692529678
2250,0.332354813814163
2259,0.557430326938629
