"shot_id","shot_made_flag"
1,0.328033152607833
8,0.347778432387476
17,0.66357556843825
20,0.747150877672126
33,0.323567304351216
34,0.363467223602113
35,0.488196380029024
36,0.472494701106197
37,0.702762471981813
38,0.346601510767668
45,0.456145956588218
50,0.339544039231401
55,0.274498723095826
60,0.273048998852224
66,0.289855864473081
67,0.315781764755823
71,0.365937561017925
80,0.258925193906095
85,0.247373967159592
86,0.569016913092019
95,0.580204691816795
104,0.342161653105377
113,0.348817880398491
123,0.338740998177904
126,0.910803337319644
133,0.698985787009943
141,0.247298811910957
144,0.37472219824983
150,0.738351065753431
152,0.33999368866905
153,0.719699718928618
156,0.283927189897942
159,0.896689142399536
165,0.742315341219418
172,0.346697583433761
182,0.855637450588785
192,0.359278685107853
193,0.791139069932935
196,0.303284890100286
202,0.352485068138377
210,0.348595444441573
211,0.366910491654858
228,0.910128387777667
257,0.361782604441293
260,0.345620517146633
264,0.347949749804157
267,0.559997657752815
279,0.900693346999663
282,0.335133903902256
293,0.302152744395894
299,0.778845969228427
300,0.433007537237089
301,0.694617411236475
317,0.366815547353667
327,0.34363446308178
328,0.286120379036725
335,0.403436809342681
346,0.714251665344119
348,0.318884483874476
365,0.319542906705849
390,0.722031974932783
391,0.74795208754761
392,0.711856786429505
397,0.3199203463226
418,0.360860315984055
428,0.195488756449776
434,0.64943935910168
439,0.407120846452107
440,0.369531134391774
456,0.366738185870162
459,0.275061982284845
472,0.371318353289661
480,0.288434454532246
491,0.32227524987279
497,0.353851036794191
509,0.342313038637699
511,0.310055833843585
523,0.136552197309035
533,0.376462934715767
544,0.360858853418027
546,0.36783892425903
555,0.747636229576699
558,0.335130012109391
560,0.355689714580661
573,0.353410508666996
591,0.343518167197642
596,0.2804505742135
597,0.370144143364747
601,0.755971333373453
605,0.376357467396202
617,0.311162822243838
628,0.303679664805903
634,0.340235935553159
646,0.289267774759411
649,0.341157574229177
651,0.783310442214012
654,0.793372966198058
656,0.412366050694384
657,0.330594088319514
669,0.368970111164349
670,0.898387525040198
693,0.605469004117945
694,0.324177647565039
699,0.343443990538923
711,0.367021402062325
