"shot_id","shot_made_flag"
1,0.33942499756813
8,0.342381358146667
17,0.729201257228851
20,0.73184072971344
33,0.328146696090698
34,0.33942499756813
35,0.413694769144058
36,0.413694769144058
37,0.681763648986816
38,0.355079978704453
45,0.4233737885952
50,0.338529944419861
55,0.362521767616272
60,0.347919940948486
66,0.324118465185165
67,0.35918328166008
71,0.361675262451172
80,0.324118465185165
85,0.381353437900543
86,0.614148139953613
95,0.614148139953613
104,0.340169429779053
113,0.305151551961899
123,0.342275381088257
126,0.730484783649445
133,0.681763648986816
141,0.27980449795723
144,0.413147002458572
150,0.73184072971344
152,0.353419631719589
153,0.702697515487671
156,0.420254349708557
159,0.945557296276093
165,0.736360430717468
172,0.376546233892441
182,0.924250245094299
192,0.350883692502975
193,0.754092931747437
196,0.288589388132095
202,0.35833352804184
210,0.35943141579628
211,0.270708501338959
228,0.945308089256287
257,0.362521767616272
260,0.376546233892441
264,0.381794095039368
267,0.614148139953613
279,0.942736744880676
282,0.342275381088257
293,0.301981806755066
299,0.730484783649445
300,0.614148139953613
301,0.730484783649445
317,0.324118465185165
327,0.329454302787781
328,0.289386630058289
335,0.413694769144058
346,0.730484783649445
348,0.35510665178299
365,0.345054417848587
390,0.686222791671753
391,0.702697515487671
392,0.714925169944763
397,0.355294346809387
418,0.306339472532272
428,0.108464866876602
434,0.614148139953613
439,0.413694769144058
440,0.347254902124405
456,0.532194435596466
459,0.350883692502975
472,0.366180062294006
480,0.294472992420197
491,0.342275381088257
497,0.309545785188675
509,0.376546233892441
511,0.355294346809387
523,0.108843624591827
533,0.347593933343887
544,0.35875391960144
546,0.339222133159637
555,0.702697515487671
558,0.33942499756813
560,0.350883692502975
573,0.347254902124405
591,0.334586054086685
596,0.324118465185165
597,0.331973254680634
601,0.614148139953613
605,0.364959329366684
617,0.301981806755066
628,0.332169353961945
634,0.354455322027206
646,0.343332827091217
649,0.343495160341263
651,0.739409983158112
654,0.792028427124023
656,0.446550577878952
657,0.345054417848587
669,0.339222133159637
670,0.951045453548431
693,0.614148139953613
694,0.300997138023376
699,0.405552357435226
711,0.347254902124405
718,0.361675262451172
722,0.296500027179718
723,0.401396542787552
725,0.614148139953613
734,0.361675262451172
735,0.413694769144058
737,0.730484783649445
746,0.35510665178299
747,0.614148139953613
766,0.355079978704453
767,0.355079978704453
771,0.332966178655624
773,0.301981806755066
774,0.342381358146667
783,0.368613660335541
784,0.343332827091217
789,0.342381358146667
792,0.334586054086685
804,0.327141404151917
809,0.364608019590378
812,0.342275381088257
813,0.329454302787781
817,0.342381358146667
820,0.437419265508652
825,0.29256147146225
826,0.294472992420197
829,0.328146696090698
855,0.350883692502975
859,0.729201257228851
862,0.346962451934814
870,0.350449204444885
876,0.358340203762054
880,0.325140297412872
886,0.96049952507019
889,0.730484783649445
891,0.432878732681274
897,0.968110501766205
902,0.33942499756813
903,0.405326813459396
908,0.384880006313324
909,0.301562786102295
920,0.314957618713379
922,0.362521767616272
924,0.614148139953613
932,0.347733408212662
934,0.289386630058289
937,0.331973254680634
941,0.33942499756813
943,0.401745110750198
950,0.343332827091217
952,0.355278879404068
954,0.939779698848724
963,0.317222118377686
975,0.343763172626495
979,0.347919940948486
981,0.342275381088257
983,0.181996509432793
985,0.416642218828201
989,0.4481580555439
995,0.362521767616272
998,0.35875391960144
1008,0.324118465185165
1019,0.681763648986816
1023,0.347733408212662
1026,0.294329404830933
1029,0.614148139953613
1034,0.730484783649445
1036,0.67060774564743
1038,0.294472992420197
1039,0.614148139953613
1051,0.420254349708557
1052,0.347919940948486
1066,0.299702227115631
1087,0.300997138023376
1092,0.288377523422241
1094,0.730484783649445
1098,0.301562786102295
1099,0.353419631719589
1102,0.342381358146667
1118,0.387092858552933
1131,0.375471353530884
1133,0.822241425514221
1135,0.935047686100006
1138,0.626883864402771
1139,0.895775973796844
1142,0.347254902124405
1151,0.410222947597504
1152,0.296500027179718
1155,0.702697515487671
1165,0.280201464891434
1167,0.918853402137756
1172,0.391535192728043
1174,0.714925169944763
1180,0.413694769144058
1200,0.347919940948486
1202,0.342275381088257
1227,0.614148139953613
1228,0.681763648986816
1229,0.340169429779053
1237,0.428808867931366
1241,0.354455322027206
1256,0.343763172626495
1279,0.35510665178299
1293,0.216843143105507
1295,0.337344229221344
1319,0.754092931747437
1320,0.350449204444885
1321,0.730484783649445
1322,0.614148139953613
1334,0.280412703752518
1351,0.664682507514954
1373,0.340169429779053
1375,0.301057994365692
1380,0.453522056341171
1382,0.730484783649445
1385,0.590847313404083
1399,0.362521767616272
1403,0.942736744880676
1428,0.35833352804184
1434,0.330901205539703
1444,0.942736744880676
1448,0.347254902124405
1466,0.730484783649445
1476,0.327297508716583
1478,0.363322854042053
1485,0.342381358146667
1491,0.702697515487671
1494,0.56126081943512
1500,0.372408807277679
1501,0.614148139953613
1503,0.355079978704453
1519,0.681763648986816
1524,0.292286962270737
1529,0.730484783649445
1533,0.664682507514954
1538,0.96049952507019
1539,0.424663364887238
1546,0.4233737885952
1555,0.273777395486832
1559,0.357113867998123
1563,0.591336309909821
1565,0.716329038143158
1574,0.330914407968521
1591,0.251434028148651
1594,0.362521767616272
1605,0.280201464891434
1611,0.342381358146667
1614,0.266662836074829
1620,0.328146696090698
1626,0.387092858552933
1630,0.292286962270737
1632,0.347254902124405
1634,0.350449204444885
1643,0.294472992420197
1651,0.355079978704453
1655,0.343332827091217
1658,0.324118465185165
1659,0.263868391513824
1665,0.397665351629257
1675,0.351268589496613
