"shot_id","shot_made_flag"
1,0.313441666666667
8,0.356758333333334
17,0.516641399390623
20,0.737593007774231
33,0.29005
34,0.475791666666667
35,0.434452380952381
36,0.434581547619048
37,0.502332142857143
38,0.357283333333334
45,0.336575
50,0.373183333333333
55,0.422266666666667
60,0.302791666666667
66,0.236558333333333
67,0.332208333333333
71,0.380983333333334
80,0.259925
85,0.248716666666667
86,0.525908333333334
95,0.68105
104,0.370475
113,0.500558333333333
123,0.354591666666667
126,0.827508333333333
133,0.446070445736434
141,0.281008333333333
144,0.480833333333333
150,0.574020949328449
152,0.468758333333333
153,0.528964827726918
156,0.326674667524668
159,0.919283333333334
165,0.691744294579534
172,0.433016666666667
182,0.822083333333334
192,0.403108333333333
193,0.527616468253969
196,0.307458333333333
202,0.346858333333333
210,0.374675
211,0.470166666666667
228,0.910975
257,0.330783333333333
260,0.403241666666666
264,0.35075
267,0.696791666666666
279,0.915824999999999
282,0.443816666666667
293,0.310375
299,0.869075
300,0.698641666666666
301,0.879391666666667
317,0.421625
327,0.376458333333334
328,0.296516666666667
335,0.285662316396055
346,0.808408333333333
348,0.226008333333333
365,0.394208333333333
390,0.495538335018533
391,0.641304406241627
392,0.813016666666667
397,0.397533333333333
418,0.402658333333333
428,0.251425
434,0.560991666666667
439,0.669955239321129
440,0.429458333333333
456,0.450866666666667
459,0.29535
472,0.429358333333333
480,0.272583333333333
491,0.26755
497,0.486141666666667
509,0.395275
511,0.444225
523,0.269816666666667
533,0.391166666666667
544,0.22405608974359
546,0.393991666666667
555,0.746277628451201
558,0.315441666666667
560,0.323266666666667
573,0.281433333333333
591,0.468475
596,0.361
597,0.422325
601,0.544125
605,0.394708333333333
617,0.3472
628,0.2663
634,0.412233333333333
646,0.246191666666667
649,0.4254
651,0.639533790545203
654,0.808335667600374
656,0.441407122153209
657,0.550808333333333
669,0.35015
670,0.845466666666666
693,0.760316666666667
694,0.35915
699,0.464433333333333
711,0.414925
718,0.335675
722,0.293466666666667
723,0.369133333333333
725,0.832549999999999
734,0.416275
735,0.55129459597513
737,0.824966666666667
746,0.26745
747,0.571016666666667
766,0.416566666666666
767,0.439233333333333
771,0.29985
773,0.257408333333333
774,0.40695
783,0.26325
784,0.3294
789,0.300941666666667
792,0.305316666666667
804,0.306966666666667
809,0.483616666666667
812,0.3456
813,0.370075
817,0.3767
820,0.393375
825,0.393883333333334
826,0.341833333333333
829,0.4192
855,0.375775
859,0.777155624307863
862,0.396291666666667
870,0.275233333333333
876,0.403233333333333
880,0.341558333333334
886,0.955169047619048
889,0.845883333333333
891,0.472288189740592
897,0.950016666666667
902,0.292283333333333
903,0.423466666666667
908,0.314925
909,0.369141666666667
920,0.284633333333333
922,0.339025
924,0.531166666666667
932,0.356166666666667
934,0.323366666666667
937,0.388
941,0.386191666666667
943,0.385525
950,0.371733333333333
952,0.292425
954,0.916620238095238
963,0.358258333333333
975,0.382875
979,0.398516666666667
981,0.437391666666667
983,0.200391666666667
985,0.46226261487051
989,0.455117857142857
995,0.397358333333333
998,0.343387060959135
1008,0.152658333333333
1019,0.640910029069768
1023,0.412283333333333
1026,0.327016666666667
1029,0.772408333333333
1034,0.902041666666667
1036,0.735561111111111
1038,0.238008333333333
1039,0.619591666666666
1051,0.318628505733397
1052,0.303791666666667
1066,0.308566666666667
1087,0.3294
1092,0.290541666666667
1094,0.609516666666666
1098,0.379141666666667
1099,0.442366666666667
1102,0.363058333333333
1118,0.358825
1131,0.276625
1133,0.610705943362193
1135,0.912191666666667
1138,0.548171428571428
1139,0.748686507936508
1142,0.448816666666667
1151,0.36445
1152,0.398316666666667
1155,0.684491666666667
1165,0.311633333333333
1167,0.831266666666667
1172,0.419347222222222
1174,0.795775
1180,0.456558868184955
1200,0.480766666666667
1202,0.416166666666667
1227,0.594058333333333
1228,0.4168
1229,0.353016666666667
1237,0.433638724644525
1241,0.458875
1256,0.239191666666667
1279,0.310341666666667
1293,0.230655473706789
1295,0.336391666666667
1319,0.654198153119262
1320,0.341416666666667
1321,0.89975
1322,0.830283333333333
1334,0.293616666666667
1351,0.669808333333333
1373,0.394141666666667
1375,0.257375
1380,0.296084210526316
1382,0.616208333333333
1385,0.449942361111111
1399,0.3706
1403,0.586911111111112
1428,0.269091666666667
1434,0.396433333333334
1444,0.980891666666667
1448,0.362875
1466,0.836641666666667
1476,0.393075
1478,0.442308333333333
1485,0.432391666666667
1491,0.589113022086991
1494,0.672008333333334
1500,0.39636294664387
1501,0.637816666666666
1503,0.550683333333333
1519,0.556615808823529
1524,0.291316666666667
1529,0.7769
1533,0.613711684751652
1538,0.986166666666667
1539,0.378958333333333
1546,0.329535615079365
1555,0.277383333333333
1559,0.405191666666666
1563,0.733908333333333
1565,0.803496884882985
1574,0.331175
1591,0.29125
1594,0.27885
1605,0.226475
1611,0.543114743589744
1614,0.34355
1620,0.366558333333333
1626,0.345958333333333
1630,0.398508333333333
1632,0.357641666666667
1634,0.362633333333333
1643,0.284675
1651,0.459883333333333
1655,0.405366666666666
1658,0.32655
1659,0.394375
1665,0.290158333333333
1675,0.441066666666667
1680,0.685229852092352
1690,0.358208333333334
1696,0.307383333333334
1714,0.29825
1721,0.4579
1726,0.546924999999999
1728,0.441941666666667
1734,0.339683333333333
1735,0.34845
1740,0.447483333333334
1744,0.735783333333334
1747,0.385025
1752,0.281516666666667
1763,0.656001948051948
1765,0.661117012833502
1769,0.331491666666667
1785,0.682825
1787,0.299108333333333
1788,0.341674330845982
1793,0.302541666666667
1800,0.369041666666667
1825,0.312175
1826,0.753145870159456
1834,0.348375
1843,0.391908333333333
1844,0.432183333333333
1848,0.322866666666667
1849,0.327546819122906
1860,0.325408096500942
1863,0.304644152046783
1875,0.654958333333333
1883,0.4274
1890,0.373683333333333
1892,0.3454
1893,0.37815
1897,0.376675
1905,0.471858333333333
1908,0.508833333333334
1931,0.323775
1940,0.701974404761905
1943,0.3296
1947,0.206866666666667
1965,0.854066666666667
1967,0.315158333333333
1968,0.358375
1972,0.870951750700281
1982,0.311341666666667
1985,0.319691666666667
2005,0.6637
2010,0.675983333333334
2021,0.399741666666667
2024,0.695966666666666
2036,0.45045
2043,0.683208333333333
2047,0.541058333333334
2049,0.523283333333333
2055,0.2405
2065,0.446725
2066,0.329208333333333
2070,0.261983333333333
2077,0.868008333333333
2085,0.539716666666667
2095,0.748408333333334
2097,0.64449577922078
2108,0.338629761904762
2112,0.7086
2113,0.660965476190476
2122,0.231775
2139,0.405966666666666
2144,0.690075
2146,0.1808
2148,0.112658333333333
2149,0.684273863636363
2157,0.3701
2159,0.325008333333334
2168,0.401983333333333
2176,0.47523642305407
2178,0.692666666666667
2181,0.231091666666667
2187,0.751799999999999
2188,0.219533333333333
2190,0.1932
2194,0.320826304211616
2197,0.279516666666667
2214,0.372966666666667
2217,0.185366666666667
2222,0.4496
2223,0.431108333333333
2226,0.380666666666667
2230,0.564657303113553
2240,0.294829853479853
2247,0.404033333333333
2250,0.442175
2259,0.517775
2262,0.353175
2266,0.403783333333333
2305,0.404625
2310,0.338916666666667
2313,0.287454656859273
2319,0.844675
2320,0.790033333333333
2345,0.225908333333333
2350,0.734976190476191
2356,0.392683333333333
2360,0.641458333333333
2370,0.428133333333333
2386,0.422608333333334
2398,0.42175
2414,0.533710502458672
2435,0.836676147098515
2439,0.282643961352657
2446,0.816687429620678
2458,0.253858333333333
2465,0.25275
2466,0.309391666666667
2470,0.274658333333333
2495,0.68191542816946
2501,0.316358333333334
2507,0.217208333333333
2533,0.19805
2537,0.365233333333333
2538,0.198475
2541,0.254633333333333
2542,0.750873809523809
2544,0.825575
2554,0.170783333333333
2555,0.101108333333333
2565,0.421525
2575,0.597449908424909
2586,0.472653996101365
2588,0.502966666666667
2594,0.65575
2617,0.409322920856159
2618,0.323083333333333
2623,0.930433333333334
2631,0.743110137501014
2640,0.256641666666667
2642,0.703207152268022
2647,0.370441666666666
2663,0.444333333333333
2664,0.375608333333333
2676,0.414958333333333
2680,0.932916666666667
2681,0.4307
2691,0.414
2693,0.377091666666667
2695,0.426960442773601
2704,0.256166666666667
2708,0.305583333333333
2709,0.958591666666667
2717,0.753089339826839
2722,0.358675
2728,0.38145
2732,0.735378779069768
2743,0.321816666666667
2752,0.206541666666667
2757,0.600378463943717
2761,0.220640167492426
2769,0.103241666666667
2771,0.327546212121212
2774,0.254366666666667
2776,0.305191666666667
2781,0.27525
2793,0.2976
2799,0.277841666666667
2803,0.3904
2811,0.506683333333333
2818,0.30275
2824,0.577975
2828,0.841712400793651
2829,0.267175
2830,0.2422
2842,0.737619871794872
2847,0.652999296165314
2848,0.315416666666667
2868,0.445216666666667
2870,0.228933333333333
2885,0.2165
2886,0.35905
2889,0.633116666666667
2903,0.447625
2904,0.566793501023288
2918,0.755258333333333
2919,0.370683333333333
2922,0.2743
2923,0.319041666666667
2931,0.372333333333333
2945,0.356433333333333
2955,0.348525
2957,0.462915674603175
2960,0.594855250305251
2963,0.372266666666667
2966,0.585380952380952
2972,0.6585
2974,0.409591666666667
2982,0.272033333333333
2984,0.645533333333334
3016,0.409759939155048
3021,0.297483333333333
3023,0.598321212398003
3025,0.456666666666667
3029,0.310925
3034,0.6156768501625
3038,0.316733333333333
3040,0.4108
3051,0.8335
3062,0.328425
3069,0.328341666666667
3071,0.464816666666667
3076,0.964591666666667
3079,0.29535
3081,0.304258333333334
3082,0.275016666666667
3084,0.869625
3098,0.334841666666667
3104,0.388758333333333
3105,0.408541666666667
3114,0.804771256822887
3118,0.336183333333333
3122,0.284425
3132,0.248691666666667
3138,0.431833333333334
3141,0.286246452670137
3156,0.718328571428571
3162,0.72967619047619
3167,0.413941666666666
3170,0.371566666666667
3171,0.251051923076923
3172,0.397375
3176,0.9808
3180,0.436916666666667
3189,0.390033333333333
3198,0.283075
3206,0.353066666666667
3215,0.276010714285714
3222,0.597033712121212
3228,0.273041666666667
3229,0.283591666666667
3232,0.255608333333333
3233,0.163333333333333
3238,0.395841666666667
3256,0.300259767206478
3264,0.718916666666667
3273,0.378241666666667
3275,0.594391666666666
3285,0.417916666666667
3289,0.170158333333333
3294,0.356833333333333
3306,0.524083333333333
3311,0.80529300976801
3318,0.3506
3322,0.49525
3324,0.327741666666667
3334,0.5564
3341,0.403708333333333
3345,0.272625
3346,0.982441666666667
3352,0.281525
3368,0.250416666666667
3371,0.138291666666667
3372,0.454216666666667
3375,0.387691666666667
3384,0.265533333333333
3387,0.3086
3393,0.368525
3406,0.484808333333333
3411,0.464283333333333
3412,0.439925
3414,0.453141666666667
3417,0.549805
3420,0.912820238095238
3423,0.897201648351648
3436,0.286766666666667
3438,0.641516666666667
3442,0.162541666666667
3443,0.341866666666667
3451,0.306083333333333
3461,0.436591666666666
3489,0.295725
3491,0.4201
3510,0.603625
3515,0.471641666666667
3527,0.400475
3530,0.250688705738706
3540,0.375933333333333
3582,0.135108333333333
3604,0.224893518518519
3605,0.324083333333333
3609,0.187408333333333
3624,0.160375
3628,0.813770238095238
3630,0.312316666666667
3641,0.255408333333333
3642,0.333591666666667
3648,0.428016666666667
3650,0.899025
3652,0.936260869565217
3660,0.397708333333333
3664,0.246658333333333
3670,0.277075
3672,0.288366666666667
3680,0.320974873737374
3682,0.963566666666666
3685,0.435375
3686,0.244233333333333
3689,0.346931410256411
3705,0.299916666666667
3712,0.190358333333333
3713,0.268108333333334
3719,0.198616666666667
3721,0.196833333333333
3723,0.834433333333333
3724,0.230741666666667
3727,0.200458333333333
3733,0.4407
3734,0.435383333333334
3742,0.395808333333333
3770,0.339508333333333
3777,0.258741666666667
3778,0.306225
3780,0.496833333333333
3783,0.5447
3784,0.407233333333334
3788,0.373808333333333
3790,0.376625
3794,0.277966666666667
3795,0.502108333333333
3796,0.459816666666667
3801,0.460683333333333
3806,0.304733333333333
3813,0.370433333333333
3814,0.33675
3818,0.442014790764791
3824,0.395275
3836,0.438983333333333
3853,0.624933333333333
3855,0.308083333333333
3858,0.335648808089634
3861,0.655671731654642
3866,0.24775
3870,0.325875
3874,0.9146
3876,0.293091666666667
3878,0.2035
3890,0.585158333333333
3900,0.908616176470588
