"shot_id","shot_made_flag"
1,0.288525
8,0.382746396711838
17,0.521975274201555
20,0.691474778079452
33,0.284416666666667
34,0.444591666666667
35,0.458404357944975
36,0.43485992747812
37,0.494846857793892
38,0.343641666666667
45,0.335231978769285
50,0.375908333333333
55,0.410416666666667
60,0.277733333333333
66,0.204316666666667
67,0.232166666666667
71,0.40105
80,0.269584523809524
85,0.257791666666667
86,0.597258333333333
95,0.729605952380952
104,0.378525
113,0.525058333333333
123,0.341825
126,0.839441666666666
133,0.400124394484796
141,0.232758333333333
144,0.468308333333333
150,0.504268976298873
152,0.499420833333333
153,0.485021209530171
156,0.343563530299286
159,0.950644707405811
165,0.701039458693772
172,0.420074242424242
182,0.804218802521008
192,0.371858333333333
193,0.540767309389642
196,0.283291666666667
202,0.385658333333333
210,0.354658333333333
211,0.4601
228,0.935134311474594
257,0.348325
260,0.410433333333334
264,0.367894696969697
267,0.719508333333334
279,0.908131228622626
282,0.460942857142857
293,0.298816666666666
299,0.888358333333333
300,0.720433333333333
301,0.872925
317,0.423447222222222
327,0.374377536231884
328,0.226625
335,0.251223466140658
346,0.815401332001332
348,0.224987704918033
365,0.399676190476191
390,0.504866546085201
391,0.654504996463011
392,0.814323863636364
397,0.410283333333333
418,0.408708333333334
428,0.224925
434,0.569800000000001
439,0.681531407726597
440,0.420104166666666
456,0.431308333333333
459,0.270521038251366
472,0.4279125
480,0.248391666666667
491,0.278177450980392
497,0.472891666666667
509,0.368533333333333
511,0.360916666666667
523,0.28435
533,0.383083333333333
544,0.25239036599909
546,0.439491666666666
555,0.820872312415018
558,0.264383333333333
560,0.304775
573,0.284516666666667
591,0.477466666666667
596,0.364353205128205
597,0.408633333333334
601,0.536991666666666
605,0.309541666666667
617,0.367041666666666
628,0.279010199240987
634,0.382322222222222
646,0.1907
649,0.427216666666667
651,0.757026697549092
654,0.864846955466992
656,0.437073274710208
657,0.54535
669,0.373566666666667
670,0.818307899372883
693,0.73842463880289
694,0.389925
699,0.432020833333333
711,0.513391666666666
718,0.306433333333333
722,0.273708333333333
723,0.407433333333333
725,0.822325
734,0.428858333333333
735,0.507146980346272
737,0.845075
746,0.272458333333333
747,0.56465
766,0.400186904761905
767,0.464575
771,0.313408333333333
773,0.2274
774,0.342162254901961
783,0.242525
784,0.33485
789,0.302266666666667
792,0.336875
804,0.2818
809,0.495925
812,0.339125
813,0.340341666666667
817,0.469344847775175
820,0.442558333333333
825,0.409491666666667
826,0.372591666666667
829,0.398316666666667
855,0.401341666666667
859,0.847503852062185
862,0.342725
870,0.277872619047619
876,0.401275
880,0.352333333333333
886,0.963650487914708
889,0.844533333333333
891,0.404968795059899
897,0.973309300815817
902,0.260841666666667
903,0.346933333333333
908,0.300997807017544
909,0.359341666666667
920,0.2941
922,0.350913095238096
924,0.470341666666667
932,0.353613235294118
934,0.337129901960784
937,0.425191666666667
941,0.328168027210884
943,0.390358333333333
950,0.4128
952,0.289666666666667
954,0.889273179271709
963,0.362475
975,0.345
979,0.351216666666667
981,0.423033333333333
983,0.202391666666667
985,0.523459587524952
989,0.509561084748585
995,0.443866666666667
998,0.323581810021181
1008,0.157725
1019,0.638640367677449
1023,0.45835
1026,0.327758333333333
1029,0.765033333333333
1034,0.884786111111111
1036,0.732625877192983
1038,0.251725
1039,0.589958333333334
1051,0.30411073295785
1052,0.298766666666667
1066,0.292891666666667
1087,0.301375
1092,0.254558333333333
1094,0.586466666666666
1098,0.468441666666667
1099,0.493338235294117
1102,0.373633333333333
1118,0.367116666666667
1131,0.207675
1133,0.538699867525408
1135,0.942166205020516
1138,0.564171305525333
1139,0.748975476632443
1142,0.45165
1151,0.322743067226891
1152,0.403816666666667
1155,0.698768247115638
1165,0.321758333333333
1167,0.820948214285714
1172,0.389450595238095
1174,0.812825
1180,0.496977995565161
1200,0.557633333333333
1202,0.425175
1227,0.592666666666666
1228,0.407372889597706
1229,0.318316666666667
1237,0.467338210099902
1241,0.427525
