"shot_id","shot_made_flag"
1,0.283339880952381
8,0.414026807549176
17,0.604564988558107
20,0.725060533161934
33,0.265815860215054
34,0.482625
35,0.432449406088008
36,0.406356568670694
37,0.5042333786641
38,0.31725
45,0.296991785066785
50,0.337725
55,0.306508333333333
60,0.23852904040404
66,0.225733333333333
67,0.259075
71,0.3753
80,0.179241666666667
85,0.255883333333333
86,0.626525000000001
95,0.681533333333333
104,0.375758333333333
113,0.497261111111111
123,0.353016666666667
126,0.808183333333333
133,0.357012641594463
141,0.248258333333333
144,0.443166666666667
150,0.540345976986011
152,0.47745
153,0.513273273952821
156,0.393671280484352
159,0.905723818730595
165,0.720822874850235
172,0.459016666666667
182,0.795838647655631
192,0.378233333333333
193,0.437117713723718
196,0.359191666666667
202,0.338541666666667
210,0.345883333333333
211,0.487658333333333
228,0.855799121608356
257,0.325358333333333
260,0.340908333333333
264,0.347575
267,0.756325
279,0.870074316010847
282,0.533141666666667
293,0.316608333333333
299,0.875133333333334
300,0.7653
301,0.874358333333333
317,0.403691666666666
327,0.363575
328,0.305508333333333
335,0.249868674840361
346,0.831510714285714
348,0.248558333333333
365,0.361718540051679
390,0.5369957581351
391,0.582201255030025
392,0.782783333333333
397,0.393316666666667
418,0.404175
428,0.406525
434,0.583966666666667
439,0.681536165720728
440,0.404308333333333
456,0.420641666666666
459,0.315658333333333
472,0.435433333333334
480,0.2753
491,0.277683333333333
497,0.441533333333333
509,0.363833333333333
511,0.404083333333333
523,0.29445
533,0.419894047619048
544,0.293128215621876
546,0.427483333333334
555,0.704923268279685
558,0.267266666666667
560,0.354258333333333
573,0.290266666666667
591,0.467391666666667
596,0.351341666666667
597,0.432541666666667
601,0.52595
605,0.412166666666667
617,0.417433333333333
628,0.252758333333333
634,0.360116666666667
646,0.193091666666667
649,0.467241666666667
651,0.700294541910838
654,0.913999093412537
656,0.52124367331743
657,0.525474999999999
669,0.334136904761905
670,0.725125387855519
693,0.7368
694,0.359158333333333
699,0.393175
711,0.459425
718,0.341583333333333
722,0.299168162393162
723,0.375183333333333
725,0.775116666666666
734,0.398108333333333
735,0.535990044476594
737,0.82635
746,0.267158333333333
747,0.502433333333333
766,0.364391666666667
767,0.506991666666666
771,0.27735
773,0.268088505747126
774,0.371004411764706
783,0.2664875
784,0.361775
789,0.2755
792,0.309048809523809
804,0.362925
809,0.508066666666667
812,0.294375
813,0.296116666666667
817,0.428102777777778
820,0.397275
825,0.388
826,0.421227380952381
829,0.408344047619047
855,0.372783333333333
859,0.827502250786156
862,0.3678
870,0.243292424242424
876,0.440391666666667
880,0.337283333333333
886,0.958146753246753
889,0.800683333333333
891,0.423414942466279
897,0.977666594516595
902,0.282883333333333
903,0.4379
