"shot_id","shot_made_flag"
1,0.339876811594203
8,0.419291666666667
17,0.509754761904762
20,0.75765
33,0.334308333333333
34,0.467052083333333
35,0.551510119047619
36,0.531480217086834
37,0.474813888888889
38,0.441341666666667
45,0.468495833333334
50,0.489671212121212
55,0.440925
60,0.301125
66,0.307216666666667
67,0.438008333333333
71,0.418291666666667
80,0.285618939393939
85,0.214243939393939
86,0.478283333333334
95,0.687066666666667
104,0.399839285714286
113,0.511141666666666
123,0.31557803030303
126,0.807791666666667
133,0.454761111111111
141,0.267208333333333
144,0.529225
150,0.567831818181818
152,0.379958333333334
153,0.515914141414142
156,0.327572619047619
159,0.888291666666666
165,0.665052272727273
172,0.437394230769231
182,0.806775
192,0.489616666666667
193,0.531885912698413
196,0.381133333333333
202,0.481358333333333
210,0.413135714285715
211,0.456723737373737
228,0.918441666666667
257,0.362964015151515
260,0.405783333333333
264,0.343803571428571
267,0.6841
279,0.897391666666667
282,0.392711309523809
293,0.303741666666667
299,0.877691666666667
300,0.6581
301,0.904166666666667
317,0.393580952380952
327,0.377235714285714
328,0.363729166666666
335,0.302801190476191
346,0.844683333333333
348,0.245033333333333
365,0.439450000000001
390,0.495376984126985
391,0.677395833333333
392,0.855675
397,0.382333333333334
418,0.396598737373737
428,0.2146625
434,0.579808333333333
439,0.624869057971014
440,0.487483333333333
456,0.409124621212121
459,0.419421969696969
472,0.419645634920635
480,0.271275
491,0.288366138763198
497,0.474216666666667
509,0.365183333333333
511,0.446069518716577
523,0.241241666666667
533,0.339677272727272
544,0.225966666666667
546,0.322254761904762
555,0.766157142857143
558,0.298991666666667
560,0.307133333333333
573,0.25265
591,0.49505
596,0.332633333333333
597,0.405415404040404
601,0.544225
605,0.423690277777778
617,0.379766666666667
628,0.285058333333333
634,0.422525
646,0.280891666666667
649,0.419186832611832
651,0.63765
654,0.809608333333333
656,0.445416666666667
657,0.525933333333333
669,0.349416666666667
670,0.83715
693,0.791425
694,0.305783333333333
699,0.489503571428571
711,0.39155
718,0.339720325203252
722,0.245483333333333
723,0.392608333333334
725,0.815208333333333
734,0.414957142857142
735,0.537516666666667
737,0.836975
746,0.235447222222222
747,0.6274
766,0.435383333333333
767,0.419032142857143
771,0.321541666666667
773,0.230488888888889
774,0.398541666666667
783,0.308613888888889
784,0.299208333333333
789,0.352183333333333
792,0.245541666666667
804,0.3212
809,0.459467857142857
812,0.276633333333333
813,0.277975
817,0.206566666666667
820,0.395554166666666
825,0.382752904040404
826,0.341998737373737
829,0.387775
855,0.38410119047619
859,0.805436363636363
862,0.357866666666667
870,0.35385
876,0.356075
880,0.362967505854801
886,0.951233333333333
889,0.8343
891,0.481186111111111
897,0.935991666666667
902,0.31555
903,0.468183333333334
908,0.347635714285714
909,0.372716666666667
920,0.279658333333333
922,0.311683333333333
924,0.600125
932,0.30015
934,0.266258333333333
937,0.409272727272727
941,0.408066666666667
943,0.474675
950,0.34745
952,0.305050961538461
954,0.891458333333333
963,0.339912878787879
975,0.462181565656565
979,0.400008333333334
981,0.451833333333333
983,0.278795833333333
985,0.398225
989,0.361617857142857
995,0.349666666666667
998,0.328045833333333
1008,0.205591666666667
1019,0.60835
1023,0.417358333333333
1026,0.270247267759563
1029,0.808958333333333
1034,0.915258333333333
1036,0.715916666666666
1038,0.22452297979798
1039,0.719216666666666
1051,0.311708333333333
1052,0.25515
1066,0.286742857142857
1087,0.354
1092,0.274741666666667
1094,0.601275
1098,0.352784848484848
1099,0.393266666666666
1102,0.338529166666667
1118,0.411075
1131,0.294258333333333
1133,0.610990079365079
1135,0.914108333333333
1138,0.528020098039216
1139,0.7734
1142,0.380258333333333
1151,0.445758333333333
1152,0.350358333333334
1155,0.698066666666667
1165,0.254083333333333
1167,0.8016
1172,0.446416666666667
1174,0.789496212121212
1180,0.440421764705883
1200,0.396566666666667
1202,0.419816666666667
